Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Mar 23, 2024",83.31,87.46,83.15,85.42,85.42,"494,227,407",Litecoin (LTC)
"Mar 22, 2024",85.70,86.08,80.81,83.31,83.31,"473,810,620",Litecoin (LTC)
"Mar 21, 2024",84.79,86.80,83.86,85.70,85.70,"563,676,121",Litecoin (LTC)
"Mar 20, 2024",78.59,85.25,77.29,84.79,84.79,"727,339,448",Litecoin (LTC)
"Mar 19, 2024",87.11,87.43,77.30,78.59,78.59,"978,488,125",Litecoin (LTC)
"Mar 18, 2024",85.86,87.87,80.95,87.11,87.11,"563,769,105",Litecoin (LTC)
"Mar 17, 2024",84.14,86.68,81.12,85.86,85.86,"503,681,869",Litecoin (LTC)
"Mar 16, 2024",89.71,90.63,82.47,84.14,84.14,"622,982,146",Litecoin (LTC)
"Mar 15, 2024",94.12,95.27,84.35,89.71,89.71,"922,321,450",Litecoin (LTC)
"Mar 14, 2024",97.32,98.02,90.35,94.12,94.12,"835,527,149",Litecoin (LTC)
"Mar 13, 2024",97.54,98.78,94.63,97.32,97.32,"668,550,065",Litecoin (LTC)
"Mar 12, 2024",103.79,104.09,93.30,97.54,97.54,"1,160,292,398",Litecoin (LTC)
"Mar 11, 2024",87.51,105.58,84.83,103.79,103.79,"1,538,166,122",Litecoin (LTC)
"Mar 10, 2024",90.85,90.91,85.68,87.51,87.51,"482,197,828",Litecoin (LTC)
"Mar 9, 2024",88.63,91.01,87.22,90.85,90.85,"526,302,540",Litecoin (LTC)
"Mar 8, 2024",88.11,89.31,84.96,88.63,88.63,"704,449,860",Litecoin (LTC)
"Mar 7, 2024",85.83,89.60,83.59,88.11,88.11,"651,436,457",Litecoin (LTC)
"Mar 6, 2024",82.04,87.26,79.99,85.83,85.83,"742,784,629",Litecoin (LTC)
"Mar 5, 2024",88.95,91.83,74.43,82.04,82.04,"1,367,572,503",Litecoin (LTC)
"Mar 4, 2024",90.67,92.42,87.78,88.94,88.94,"830,931,633",Litecoin (LTC)
"Mar 3, 2024",94.43,94.53,87.50,90.67,90.67,"707,371,775",Litecoin (LTC)
"Mar 2, 2024",85.06,94.47,84.58,94.42,94.42,"1,040,122,066",Litecoin (LTC)
"Mar 1, 2024",79.92,86.06,79.92,85.08,85.08,"656,274,472",Litecoin (LTC)
"Feb 29, 2024",74.58,84.81,74.12,79.94,79.94,"1,042,945,490",Litecoin (LTC)
"Feb 28, 2024",74.03,77.85,71.76,74.59,74.59,"768,473,291",Litecoin (LTC)
"Feb 27, 2024",71.95,76.29,71.95,74.03,74.03,"641,863,534",Litecoin (LTC)
"Feb 26, 2024",70.09,72.92,69.23,71.94,71.94,"389,106,739",Litecoin (LTC)
"Feb 25, 2024",70.39,70.55,69.80,70.08,70.08,"225,632,198",Litecoin (LTC)
"Feb 24, 2024",68.83,70.62,68.72,70.39,70.39,"241,694,583",Litecoin (LTC)
"Feb 23, 2024",68.76,69.06,67.72,68.83,68.83,"256,867,051",Litecoin (LTC)
"Feb 22, 2024",68.94,69.63,67.98,68.76,68.76,"311,236,598",Litecoin (LTC)
"Feb 21, 2024",69.65,69.66,67.50,68.94,68.94,"295,704,432",Litecoin (LTC)
"Feb 20, 2024",71.31,71.42,68.31,69.66,69.66,"391,121,481",Litecoin (LTC)
"Feb 19, 2024",70.74,71.67,70.58,71.31,71.31,"294,953,659",Litecoin (LTC)
"Feb 18, 2024",69.99,71.28,69.88,70.73,70.73,"250,736,447",Litecoin (LTC)
"Feb 17, 2024",70.62,70.72,68.42,69.99,69.99,"262,442,667",Litecoin (LTC)
"Feb 16, 2024",69.81,70.96,69.24,70.62,70.62,"313,910,640",Litecoin (LTC)
"Feb 15, 2024",69.90,70.86,69.24,69.81,69.81,"396,502,737",Litecoin (LTC)
"Feb 14, 2024",69.00,70.74,68.56,69.90,69.90,"437,462,934",Litecoin (LTC)
"Feb 13, 2024",72.93,73.13,68.28,69.00,69.00,"489,477,662",Litecoin (LTC)
"Feb 12, 2024",71.54,73.41,70.45,72.93,72.93,"301,824,432",Litecoin (LTC)
"Feb 11, 2024",70.80,72.94,70.69,71.54,71.54,"314,543,793",Litecoin (LTC)
"Feb 10, 2024",70.68,71.17,70.10,70.81,70.81,"229,511,617",Litecoin (LTC)
"Feb 9, 2024",70.57,71.86,70.35,70.68,70.68,"396,248,689",Litecoin (LTC)
"Feb 8, 2024",68.56,70.61,68.46,70.56,70.56,"271,057,492",Litecoin (LTC)
"Feb 7, 2024",68.29,68.74,67.75,68.56,68.56,"243,889,376",Litecoin (LTC)
"Feb 6, 2024",67.62,68.75,67.56,68.29,68.29,"215,034,847",Litecoin (LTC)
"Feb 5, 2024",66.93,68.13,66.71,67.62,67.62,"204,854,690",Litecoin (LTC)
"Feb 4, 2024",68.83,68.83,66.68,66.93,66.93,"207,440,125",Litecoin (LTC)
"Feb 3, 2024",68.00,69.08,67.92,68.84,68.84,"187,461,706",Litecoin (LTC)
"Feb 2, 2024",67.52,68.34,67.41,68.00,68.00,"203,602,294",Litecoin (LTC)
"Feb 1, 2024",66.75,68.07,65.80,67.52,67.52,"232,108,384",Litecoin (LTC)
"Jan 31, 2024",67.52,69.80,66.27,66.75,66.75,"348,867,643",Litecoin (LTC)
"Jan 30, 2024",68.45,68.64,67.29,67.51,67.51,"238,389,131",Litecoin (LTC)
"Jan 29, 2024",68.39,68.71,66.92,68.45,68.45,"276,494,459",Litecoin (LTC)
"Jan 28, 2024",68.08,68.44,67.41,68.40,68.40,"238,275,365",Litecoin (LTC)
"Jan 27, 2024",67.04,68.28,66.42,68.08,68.08,"211,372,666",Litecoin (LTC)
"Jan 26, 2024",65.50,67.50,65.24,67.03,67.03,"248,070,449",Litecoin (LTC)
"Jan 25, 2024",66.14,66.14,64.66,65.50,65.50,"234,636,079",Litecoin (LTC)
"Jan 24, 2024",65.45,66.29,64.91,66.14,66.14,"276,316,216",Litecoin (LTC)
"Jan 23, 2024",67.29,68.32,63.26,65.45,65.45,"408,856,695",Litecoin (LTC)
"Jan 22, 2024",71.61,72.54,66.91,67.29,67.29,"458,158,615",Litecoin (LTC)
"Jan 21, 2024",71.30,72.15,70.55,71.60,71.60,"231,236,531",Litecoin (LTC)
"Jan 20, 2024",71.19,72.67,70.61,71.30,71.30,"353,477,650",Litecoin (LTC)
"Jan 19, 2024",67.99,71.42,67.12,71.18,71.18,"403,881,358",Litecoin (LTC)
"Jan 18, 2024",69.39,70.24,66.61,67.99,67.99,"414,154,847",Litecoin (LTC)
"Jan 17, 2024",69.46,69.88,68.59,69.39,69.39,"287,190,583",Litecoin (LTC)
"Jan 16, 2024",69.23,70.41,68.60,69.47,69.47,"333,674,337",Litecoin (LTC)
"Jan 15, 2024",69.80,71.53,69.05,69.26,69.26,"303,171,541",Litecoin (LTC)
"Jan 14, 2024",71.99,72.24,69.69,69.82,69.82,"338,194,628",Litecoin (LTC)
"Jan 13, 2024",72.89,73.48,71.10,71.99,71.99,"405,367,417",Litecoin (LTC)
"Jan 12, 2024",71.98,76.85,70.68,72.90,72.90,"933,230,770",Litecoin (LTC)
"Jan 11, 2024",69.92,74.51,69.74,71.98,71.98,"680,917,400",Litecoin (LTC)
"Jan 10, 2024",66.95,71.04,65.41,69.89,69.89,"530,257,325",Litecoin (LTC)
"Jan 9, 2024",67.81,67.84,64.87,66.95,66.95,"474,216,123",Litecoin (LTC)
"Jan 8, 2024",64.25,68.30,61.71,67.81,67.81,"504,603,252",Litecoin (LTC)
"Jan 7, 2024",65.68,66.30,63.96,64.26,64.26,"259,336,849",Litecoin (LTC)
"Jan 6, 2024",66.02,66.11,63.64,65.68,65.68,"285,283,013",Litecoin (LTC)
"Jan 5, 2024",66.49,66.75,64.62,66.02,66.02,"417,630,277",Litecoin (LTC)
"Jan 4, 2024",65.30,66.96,64.82,66.49,66.49,"396,941,206",Litecoin (LTC)
"Jan 3, 2024",72.99,73.57,63.05,65.30,65.30,"759,247,166",Litecoin (LTC)
"Jan 2, 2024",74.73,75.81,72.70,72.98,72.98,"386,648,433",Litecoin (LTC)
"Jan 1, 2024",72.91,74.73,72.25,74.73,74.73,"255,667,692",Litecoin (LTC)
"Dec 31, 2023",73.31,74.16,72.44,72.80,72.80,"286,836,101",Litecoin (LTC)
"Dec 30, 2023",73.40,74.01,72.64,73.31,73.31,"311,515,246",Litecoin (LTC)
"Dec 29, 2023",76.71,77.71,73.29,73.40,73.40,"516,441,232",Litecoin (LTC)
"Dec 28, 2023",75.87,77.43,74.73,76.72,76.72,"561,930,641",Litecoin (LTC)
"Dec 27, 2023",73.15,76.86,72.37,75.85,75.85,"534,010,451",Litecoin (LTC)
"Dec 26, 2023",72.27,74.28,71.28,73.15,73.15,"464,032,652",Litecoin (LTC)
"Dec 25, 2023",71.18,72.72,70.83,72.28,72.28,"272,499,306",Litecoin (LTC)
"Dec 24, 2023",72.54,72.92,70.58,71.17,71.17,"325,474,499",Litecoin (LTC)
"Dec 23, 2023",73.72,74.00,71.65,72.54,72.54,"300,928,578",Litecoin (LTC)
"Dec 22, 2023",70.92,73.76,70.58,73.73,73.73,"361,158,771",Litecoin (LTC)
"Dec 21, 2023",69.81,71.04,69.09,70.92,70.92,"337,148,848",Litecoin (LTC)
"Dec 20, 2023",70.62,71.86,69.59,69.80,69.80,"388,377,729",Litecoin (LTC)
"Dec 19, 2023",70.81,71.57,69.88,70.61,70.61,"268,798,362",Litecoin (LTC)
"Dec 18, 2023",71.22,71.46,68.38,70.80,70.80,"331,991,740",Litecoin (LTC)
"Dec 17, 2023",72.13,73.49,70.99,71.23,71.23,"296,569,366",Litecoin (LTC)
"Dec 16, 2023",70.96,72.46,70.84,72.13,72.13,"239,288,933",Litecoin (LTC)
"Dec 15, 2023",72.96,72.98,70.94,70.96,70.96,"289,918,266",Litecoin (LTC)
"Dec 14, 2023",73.20,74.02,71.91,72.96,72.96,"390,459,199",Litecoin (LTC)
"Dec 13, 2023",72.40,73.93,70.68,73.20,73.20,"409,363,158",Litecoin (LTC)
"Dec 12, 2023",72.65,73.62,71.14,72.41,72.41,"327,096,779",Litecoin (LTC)
"Dec 11, 2023",77.15,77.46,71.66,72.65,72.65,"562,479,070",Litecoin (LTC)
"Dec 10, 2023",76.28,78.71,76.28,77.14,77.14,"373,110,524",Litecoin (LTC)
"Dec 9, 2023",78.41,79.43,76.24,76.28,76.28,"646,771,325",Litecoin (LTC)
"Dec 8, 2023",74.06,78.56,73.56,78.40,78.40,"518,109,798",Litecoin (LTC)
"Dec 7, 2023",72.43,74.44,72.29,74.06,74.06,"380,178,224",Litecoin (LTC)
"Dec 6, 2023",74.29,74.64,72.42,72.42,72.42,"415,760,055",Litecoin (LTC)
"Dec 5, 2023",72.83,74.29,71.49,74.29,74.29,"409,610,732",Litecoin (LTC)
"Dec 4, 2023",72.26,74.97,72.11,72.82,72.82,"579,013,037",Litecoin (LTC)
"Dec 3, 2023",72.27,72.71,71.45,72.26,72.26,"260,490,911",Litecoin (LTC)
"Dec 2, 2023",71.54,72.68,71.46,72.27,72.27,"252,948,067",Litecoin (LTC)
"Dec 1, 2023",69.44,72.14,69.29,71.54,71.54,"342,098,446",Litecoin (LTC)
"Nov 30, 2023",69.99,70.11,69.19,69.45,69.45,"238,522,259",Litecoin (LTC)
"Nov 29, 2023",69.74,70.42,69.30,69.99,69.99,"241,745,414",Litecoin (LTC)
"Nov 28, 2023",69.24,70.16,68.11,69.74,69.74,"340,266,606",Litecoin (LTC)
"Nov 27, 2023",70.06,70.46,68.28,69.24,69.24,"261,741,816",Litecoin (LTC)
"Nov 26, 2023",71.84,71.85,69.43,70.06,70.06,"257,792,066",Litecoin (LTC)
"Nov 25, 2023",70.74,72.08,70.65,71.83,71.83,"237,235,479",Litecoin (LTC)
"Nov 24, 2023",69.51,71.63,69.51,70.74,70.74,"307,601,320",Litecoin (LTC)
"Nov 23, 2023",68.70,70.59,68.62,69.51,69.51,"307,401,786",Litecoin (LTC)
"Nov 22, 2023",66.45,69.05,66.27,68.71,68.71,"275,595,694",Litecoin (LTC)
"Nov 21, 2023",69.52,71.64,65.86,66.46,66.46,"427,605,909",Litecoin (LTC)
"Nov 20, 2023",70.64,70.96,69.20,69.52,69.52,"271,959,607",Litecoin (LTC)
"Nov 19, 2023",69.90,70.67,68.82,70.64,70.64,"226,121,115",Litecoin (LTC)
"Nov 18, 2023",70.19,70.28,68.00,69.89,69.89,"243,237,870",Litecoin (LTC)
"Nov 17, 2023",71.15,71.63,68.41,70.18,70.18,"406,903,529",Litecoin (LTC)
"Nov 16, 2023",74.08,74.30,70.07,71.18,71.18,"343,373,015",Litecoin (LTC)
"Nov 15, 2023",70.64,74.25,70.62,74.08,74.08,"335,516,203",Litecoin (LTC)
"Nov 14, 2023",71.44,72.50,68.79,70.64,70.64,"378,863,884",Litecoin (LTC)
"Nov 13, 2023",74.90,75.93,71.20,71.49,71.49,"391,890,703",Litecoin (LTC)
"Nov 12, 2023",75.17,76.64,72.85,74.89,74.89,"400,244,544",Litecoin (LTC)
"Nov 11, 2023",73.30,75.86,71.41,75.17,75.17,"409,990,766",Litecoin (LTC)
"Nov 10, 2023",73.76,74.94,71.40,73.31,73.31,"391,745,232",Litecoin (LTC)
"Nov 9, 2023",73.18,76.10,70.34,73.75,73.75,"563,715,610",Litecoin (LTC)
"Nov 8, 2023",73.56,74.26,72.61,73.18,73.18,"279,316,148",Litecoin (LTC)
"Nov 7, 2023",74.49,74.51,71.38,73.56,73.56,"345,874,833",Litecoin (LTC)
"Nov 6, 2023",71.66,74.93,71.09,74.48,74.48,"307,139,405",Litecoin (LTC)
"Nov 5, 2023",70.45,72.22,70.10,71.66,71.66,"337,144,700",Litecoin (LTC)
"Nov 4, 2023",69.49,70.63,68.97,70.47,70.47,"194,430,502",Litecoin (LTC)
"Nov 3, 2023",69.39,69.57,67.95,69.49,69.49,"234,233,495",Litecoin (LTC)
"Nov 2, 2023",69.94,70.68,68.06,69.39,69.39,"350,621,685",Litecoin (LTC)
"Nov 1, 2023",68.95,70.35,66.80,69.94,69.94,"377,378,547",Litecoin (LTC)
"Oct 31, 2023",69.25,70.36,68.32,68.95,68.95,"334,835,486",Litecoin (LTC)
"Oct 30, 2023",68.80,69.70,67.85,69.25,69.25,"270,567,503",Litecoin (LTC)
"Oct 29, 2023",67.78,69.22,67.27,68.80,68.80,"232,084,984",Litecoin (LTC)
"Oct 28, 2023",67.05,68.29,67.02,67.78,67.78,"287,279,561",Litecoin (LTC)
"Oct 27, 2023",68.85,68.85,66.06,67.06,67.06,"308,631,582",Litecoin (LTC)
"Oct 26, 2023",68.70,70.43,67.45,68.85,68.85,"385,302,387",Litecoin (LTC)
"Oct 25, 2023",69.05,70.32,67.99,68.69,68.69,"369,294,933",Litecoin (LTC)
"Oct 24, 2023",68.99,72.38,67.79,69.03,69.03,"547,455,091",Litecoin (LTC)
"Oct 23, 2023",65.37,69.54,65.25,68.99,68.99,"471,640,160",Litecoin (LTC)
"Oct 22, 2023",64.74,66.06,63.82,65.19,65.19,"283,863,584",Litecoin (LTC)
"Oct 21, 2023",63.42,65.26,63.42,64.74,64.74,"198,983,839",Litecoin (LTC)
"Oct 20, 2023",61.79,64.18,61.65,63.42,63.42,"251,686,318",Litecoin (LTC)
"Oct 19, 2023",60.28,61.81,60.11,61.79,61.79,"182,482,608",Litecoin (LTC)
"Oct 18, 2023",62.16,62.60,60.19,60.28,60.28,"188,485,126",Litecoin (LTC)
"Oct 17, 2023",63.34,63.34,61.69,62.16,62.16,"191,914,626",Litecoin (LTC)
"Oct 16, 2023",61.66,65.36,61.65,63.34,63.34,"334,167,678",Litecoin (LTC)
"Oct 15, 2023",61.66,62.10,61.45,61.66,61.66,"134,170,091",Litecoin (LTC)
"Oct 14, 2023",61.57,61.95,61.47,61.67,61.67,"120,785,909",Litecoin (LTC)
"Oct 13, 2023",61.13,62.00,61.11,61.57,61.57,"203,849,754",Litecoin (LTC)
"Oct 12, 2023",61.50,61.52,60.75,61.13,61.13,"171,888,213",Litecoin (LTC)
"Oct 11, 2023",63.62,63.69,61.26,61.50,61.50,"186,389,594",Litecoin (LTC)
"Oct 10, 2023",63.11,63.79,62.68,63.62,63.62,"164,326,149",Litecoin (LTC)
"Oct 9, 2023",65.36,65.38,62.15,63.11,63.11,"235,298,990",Litecoin (LTC)
"Oct 8, 2023",65.49,65.97,65.10,65.36,65.36,"179,284,709",Litecoin (LTC)
"Oct 7, 2023",65.53,66.23,65.10,65.49,65.49,"146,532,235",Litecoin (LTC)
"Oct 6, 2023",64.86,65.91,64.57,65.53,65.53,"178,382,571",Litecoin (LTC)
"Oct 5, 2023",64.46,65.20,64.10,64.86,64.86,"202,994,978",Litecoin (LTC)
"Oct 4, 2023",65.50,65.51,63.73,64.45,64.45,"220,351,720",Litecoin (LTC)
"Oct 3, 2023",66.01,66.84,65.37,65.49,65.49,"188,593,883",Litecoin (LTC)
"Oct 2, 2023",68.23,68.33,65.45,66.01,66.01,"283,142,952",Litecoin (LTC)
"Oct 1, 2023",66.07,68.59,65.91,68.23,68.23,"248,362,902",Litecoin (LTC)
"Sep 30, 2023",65.63,66.52,65.42,66.07,66.07,"153,210,629",Litecoin (LTC)
"Sep 29, 2023",65.24,66.40,64.97,65.63,65.63,"215,673,747",Litecoin (LTC)
"Sep 28, 2023",63.49,65.41,63.22,65.24,65.24,"235,902,966",Litecoin (LTC)
"Sep 27, 2023",63.76,65.42,63.28,63.49,63.49,"212,329,352",Litecoin (LTC)
"Sep 26, 2023",64.33,64.92,63.40,63.76,63.76,"256,010,742",Litecoin (LTC)
"Sep 25, 2023",63.59,64.99,63.11,64.34,64.34,"216,448,495",Litecoin (LTC)
"Sep 24, 2023",65.08,65.08,63.54,63.59,63.59,"189,877,277",Litecoin (LTC)
"Sep 23, 2023",64.33,65.23,64.33,65.08,65.08,"240,624,622",Litecoin (LTC)
"Sep 22, 2023",64.69,65.46,64.18,64.34,64.34,"278,551,984",Litecoin (LTC)
"Sep 21, 2023",64.57,64.97,63.12,64.69,64.69,"270,451,760",Litecoin (LTC)
"Sep 20, 2023",67.33,67.61,63.99,64.56,64.56,"407,377,312",Litecoin (LTC)
"Sep 19, 2023",65.89,68.26,65.78,67.33,67.33,"310,488,863",Litecoin (LTC)
"Sep 18, 2023",63.58,67.36,63.22,65.89,65.89,"411,318,370",Litecoin (LTC)
"Sep 17, 2023",65.35,65.38,63.25,63.58,63.58,"238,602,170",Litecoin (LTC)
"Sep 16, 2023",65.99,66.70,64.53,65.34,65.34,"225,396,971",Litecoin (LTC)
"Sep 15, 2023",62.82,66.15,62.68,66.00,66.00,"273,527,819",Litecoin (LTC)
"Sep 14, 2023",62.00,63.32,62.00,62.81,62.81,"268,972,316",Litecoin (LTC)
"Sep 13, 2023",60.02,62.59,59.74,62.00,62.00,"300,723,201",Litecoin (LTC)
"Sep 12, 2023",58.84,61.19,58.69,60.01,60.01,"285,423,408",Litecoin (LTC)
"Sep 11, 2023",61.12,61.56,58.04,58.84,58.84,"316,901,808",Litecoin (LTC)
"Sep 10, 2023",63.08,63.08,60.51,61.12,61.12,"249,697,962",Litecoin (LTC)
"Sep 9, 2023",62.58,63.20,62.55,63.08,63.08,"145,767,952",Litecoin (LTC)
"Sep 8, 2023",63.63,64.04,61.98,62.58,62.58,"206,394,384",Litecoin (LTC)
"Sep 7, 2023",62.84,64.19,62.59,63.62,63.62,"213,292,207",Litecoin (LTC)
"Sep 6, 2023",63.12,63.56,62.06,62.84,62.84,"248,375,044",Litecoin (LTC)
"Sep 5, 2023",63.71,63.73,62.66,63.12,63.12,"250,002,419",Litecoin (LTC)
"Sep 4, 2023",63.94,64.84,63.25,63.71,63.71,"236,821,353",Litecoin (LTC)
"Sep 3, 2023",64.56,64.79,63.73,63.94,63.94,"203,377,116",Litecoin (LTC)
"Sep 2, 2023",63.01,64.62,63.01,64.56,64.56,"219,217,798",Litecoin (LTC)
"Sep 1, 2023",63.95,64.21,62.19,63.01,63.01,"311,070,837",Litecoin (LTC)
"Aug 31, 2023",67.66,68.22,63.62,63.95,63.95,"377,755,734",Litecoin (LTC)
"Aug 30, 2023",68.89,68.99,66.81,67.66,67.66,"294,424,844",Litecoin (LTC)
"Aug 29, 2023",65.54,70.22,64.71,68.89,68.89,"540,744,008",Litecoin (LTC)
"Aug 28, 2023",65.37,65.67,64.27,65.54,65.54,"252,050,651",Litecoin (LTC)
"Aug 27, 2023",65.01,65.88,64.91,65.37,65.37,"191,462,581",Litecoin (LTC)
"Aug 26, 2023",65.11,65.50,64.96,65.01,65.01,"183,821,199",Litecoin (LTC)
"Aug 25, 2023",64.88,65.22,63.84,65.11,65.11,"268,487,447",Litecoin (LTC)
"Aug 24, 2023",65.61,65.84,64.14,64.88,64.88,"225,372,238",Litecoin (LTC)
"Aug 23, 2023",64.77,66.59,64.17,65.61,65.61,"304,886,653",Litecoin (LTC)
"Aug 22, 2023",66.96,67.11,63.28,64.77,64.77,"377,574,603",Litecoin (LTC)
"Aug 21, 2023",65.25,67.05,64.98,66.96,66.96,"431,113,836",Litecoin (LTC)
"Aug 20, 2023",64.11,65.72,64.07,65.25,65.25,"246,734,222",Litecoin (LTC)
"Aug 19, 2023",64.09,64.90,63.73,64.10,64.10,"299,693,328",Litecoin (LTC)
"Aug 18, 2023",65.09,65.76,63.73,64.08,64.08,"571,194,825",Litecoin (LTC)
"Aug 17, 2023",74.48,75.67,61.76,65.09,65.09,"785,297,656",Litecoin (LTC)
"Aug 16, 2023",79.28,79.46,73.63,74.48,74.48,"622,966,364",Litecoin (LTC)
"Aug 15, 2023",82.07,82.11,78.76,79.27,79.27,"401,918,865",Litecoin (LTC)
"Aug 14, 2023",81.98,82.97,81.67,82.07,82.07,"262,059,229",Litecoin (LTC)
"Aug 13, 2023",83.45,83.62,81.65,81.98,81.98,"268,437,601",Litecoin (LTC)
"Aug 12, 2023",83.49,83.86,83.34,83.45,83.45,"187,648,883",Litecoin (LTC)
"Aug 11, 2023",83.03,83.53,82.72,83.50,83.50,"210,777,034",Litecoin (LTC)
"Aug 10, 2023",84.04,84.28,82.70,83.03,83.03,"273,793,336",Litecoin (LTC)
"Aug 9, 2023",83.95,84.43,83.30,84.04,84.04,"1,086,009,763",Litecoin (LTC)
"Aug 8, 2023",82.34,85.11,81.82,83.96,83.96,"464,971,615",Litecoin (LTC)
"Aug 7, 2023",82.47,83.22,80.51,82.34,82.34,"369,980,930",Litecoin (LTC)
"Aug 6, 2023",83.10,83.37,82.09,82.47,82.47,"261,949,686",Litecoin (LTC)
"Aug 5, 2023",82.09,83.30,81.58,83.11,83.11,"266,995,799",Litecoin (LTC)
"Aug 4, 2023",82.69,83.71,81.51,82.08,82.08,"574,898,134",Litecoin (LTC)
"Aug 3, 2023",87.49,88.23,82.70,82.71,82.71,"661,629,539",Litecoin (LTC)
"Aug 2, 2023",93.82,94.31,86.92,87.49,87.49,"899,573,748",Litecoin (LTC)
"Aug 1, 2023",92.24,93.82,89.79,93.82,93.82,"775,320,147",Litecoin (LTC)
"Jul 31, 2023",94.09,94.82,91.65,92.24,92.24,"526,612,463",Litecoin (LTC)
"Jul 30, 2023",94.57,95.69,92.21,94.09,94.09,"764,611,368",Litecoin (LTC)
"Jul 29, 2023",91.52,94.72,90.97,94.60,94.60,"357,766,274",Litecoin (LTC)
"Jul 28, 2023",90.49,91.89,90.49,91.53,91.53,"341,018,407",Litecoin (LTC)
"Jul 27, 2023",90.63,91.73,89.93,90.49,90.49,"393,733,970",Litecoin (LTC)
"Jul 26, 2023",89.53,90.97,88.95,90.62,90.62,"411,401,840",Litecoin (LTC)
"Jul 25, 2023",89.16,89.98,88.86,89.53,89.53,"369,676,148",Litecoin (LTC)
"Jul 24, 2023",93.25,93.25,88.22,89.15,89.15,"558,656,341",Litecoin (LTC)
"Jul 23, 2023",92.06,93.48,91.82,93.26,93.26,"361,401,131",Litecoin (LTC)
"Jul 22, 2023",94.05,96.15,91.72,92.05,92.05,"442,970,678",Litecoin (LTC)
"Jul 21, 2023",92.38,94.61,91.96,94.05,94.05,"454,489,403",Litecoin (LTC)
"Jul 20, 2023",92.15,93.48,91.68,92.38,92.38,"558,800,999",Litecoin (LTC)
"Jul 19, 2023",91.52,94.06,91.52,92.16,92.16,"479,778,485",Litecoin (LTC)
"Jul 18, 2023",92.29,92.86,90.16,91.50,91.50,"444,675,473",Litecoin (LTC)
"Jul 17, 2023",92.91,93.52,90.33,92.29,92.29,"581,572,145",Litecoin (LTC)
"Jul 16, 2023",94.76,95.22,92.76,92.91,92.91,"412,440,907",Litecoin (LTC)
"Jul 15, 2023",95.16,95.66,94.19,94.75,94.75,"405,906,202",Litecoin (LTC)
"Jul 14, 2023",101.93,103.24,92.94,95.16,95.16,"994,506,743",Litecoin (LTC)
"Jul 13, 2023",96.28,104.02,95.79,101.93,101.93,"1,243,581,127",Litecoin (LTC)
"Jul 12, 2023",96.79,97.75,94.79,96.28,96.28,"502,089,267",Litecoin (LTC)
"Jul 11, 2023",96.74,98.12,95.82,96.79,96.79,"584,873,947",Litecoin (LTC)
"Jul 10, 2023",95.18,97.64,92.89,96.73,96.73,"801,346,663",Litecoin (LTC)
"Jul 9, 2023",97.88,98.31,95.06,95.18,95.18,"412,735,847",Litecoin (LTC)
"Jul 8, 2023",98.24,98.38,96.92,97.87,97.87,"417,911,861",Litecoin (LTC)
"Jul 7, 2023",95.65,98.38,95.10,98.24,98.24,"703,059,439",Litecoin (LTC)
"Jul 6, 2023",102.68,105.51,95.67,95.67,95.67,"1,197,521,335",Litecoin (LTC)
"Jul 5, 2023",104.69,106.27,99.40,102.69,102.69,"1,061,933,634",Litecoin (LTC)
"Jul 4, 2023",106.95,109.16,104.71,104.71,104.71,"795,208,399",Litecoin (LTC)
"Jul 3, 2023",113.23,114.50,105.97,106.95,106.95,"1,154,666,410",Litecoin (LTC)
"Jul 2, 2023",107.23,113.63,105.71,113.22,113.22,"1,783,628,932",Litecoin (LTC)
"Jul 1, 2023",108.20,111.76,104.70,107.23,107.23,"1,853,573,626",Litecoin (LTC)
"Jun 30, 2023",84.77,110.80,84.59,108.17,108.17,"3,377,766,238",Litecoin (LTC)
"Jun 29, 2023",83.06,85.66,83.04,84.78,84.78,"395,849,863",Litecoin (LTC)
"Jun 28, 2023",88.02,88.05,82.13,83.06,83.06,"556,606,414",Litecoin (LTC)
"Jun 27, 2023",87.27,89.37,87.06,88.00,88.00,"420,226,149",Litecoin (LTC)
"Jun 26, 2023",88.27,89.90,86.42,87.28,87.28,"548,434,353",Litecoin (LTC)
"Jun 25, 2023",89.74,90.31,87.13,88.28,88.28,"487,211,798",Litecoin (LTC)
"Jun 24, 2023",91.21,93.16,87.16,89.74,89.74,"666,550,721",Litecoin (LTC)
"Jun 23, 2023",86.06,92.43,85.44,91.21,91.21,"755,797,463",Litecoin (LTC)
"Jun 22, 2023",85.15,88.70,84.87,86.07,86.07,"606,189,402",Litecoin (LTC)
"Jun 21, 2023",80.31,87.15,80.13,85.15,85.15,"814,693,890",Litecoin (LTC)
"Jun 20, 2023",77.43,80.65,76.02,80.31,80.31,"437,548,832",Litecoin (LTC)
"Jun 19, 2023",77.18,77.63,76.36,77.42,77.42,"293,010,032",Litecoin (LTC)
"Jun 18, 2023",76.91,78.43,76.50,77.18,77.18,"274,352,131",Litecoin (LTC)
"Jun 17, 2023",76.05,77.65,75.80,76.91,76.91,"273,568,501",Litecoin (LTC)
"Jun 16, 2023",74.53,76.66,74.24,76.05,76.05,"352,725,567",Litecoin (LTC)
"Jun 15, 2023",73.17,74.98,72.26,74.53,74.53,"402,537,213",Litecoin (LTC)
"Jun 14, 2023",77.44,78.06,72.02,73.16,73.16,"490,434,416",Litecoin (LTC)
