Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Aug 3, 2023",0.680861,0.684098,0.664091,0.668100,0.668100,"303,790,793",Polygon (MATIC)
"Aug 2, 2023",0.701303,0.702244,0.679626,0.680915,0.680915,"273,650,353",Polygon (MATIC)
"Aug 1, 2023",0.687900,0.701311,0.670653,0.701311,0.701311,"301,727,240",Polygon (MATIC)
"Jul 31, 2023",0.697543,0.706968,0.684222,0.687929,0.687929,"223,377,168",Polygon (MATIC)
"Jul 30, 2023",0.718900,0.719001,0.688689,0.697564,0.697564,"233,376,803",Polygon (MATIC)
"Jul 29, 2023",0.710087,0.723416,0.708786,0.718905,0.718905,"194,631,163",Polygon (MATIC)
"Jul 28, 2023",0.716546,0.720409,0.707132,0.710122,0.710122,"215,792,386",Polygon (MATIC)
"Jul 27, 2023",0.722435,0.734734,0.713614,0.716544,0.716544,"240,026,741",Polygon (MATIC)
"Jul 26, 2023",0.708426,0.730235,0.700062,0.722390,0.722390,"335,258,142",Polygon (MATIC)
"Jul 25, 2023",0.728062,0.728614,0.705503,0.708464,0.708464,"240,609,108",Polygon (MATIC)
"Jul 24, 2023",0.757430,0.761062,0.716840,0.728077,0.728077,"274,808,798",Polygon (MATIC)
"Jul 23, 2023",0.746256,0.766428,0.742063,0.757544,0.757544,"200,341,834",Polygon (MATIC)
"Jul 22, 2023",0.770461,0.774889,0.743873,0.746209,0.746209,"218,472,126",Polygon (MATIC)
"Jul 21, 2023",0.767580,0.780611,0.760157,0.770558,0.770558,"256,752,750",Polygon (MATIC)
"Jul 20, 2023",0.744898,0.774863,0.732415,0.767610,0.767610,"402,810,297",Polygon (MATIC)
"Jul 19, 2023",0.738409,0.755100,0.731754,0.744938,0.744938,"307,479,962",Polygon (MATIC)
"Jul 18, 2023",0.778871,0.781898,0.732597,0.738362,0.738362,"341,554,788",Polygon (MATIC)
"Jul 17, 2023",0.767608,0.786057,0.759608,0.778919,0.778919,"367,352,244",Polygon (MATIC)
"Jul 16, 2023",0.799479,0.801963,0.767487,0.767575,0.767575,"297,103,359",Polygon (MATIC)
"Jul 15, 2023",0.809504,0.824443,0.796721,0.799419,0.799419,"278,336,105",Polygon (MATIC)
"Jul 14, 2023",0.849813,0.872882,0.780889,0.809558,0.809558,"579,092,396",Polygon (MATIC)
"Jul 13, 2023",0.724155,0.877531,0.714382,0.849688,0.849688,"926,894,153",Polygon (MATIC)
"Jul 12, 2023",0.742115,0.753993,0.718763,0.724211,0.724211,"309,059,104",Polygon (MATIC)
"Jul 11, 2023",0.736466,0.747103,0.734441,0.742122,0.742122,"330,288,973",Polygon (MATIC)
"Jul 10, 2023",0.688281,0.747272,0.674074,0.736487,0.736487,"504,504,590",Polygon (MATIC)
"Jul 9, 2023",0.680267,0.699227,0.678894,0.688225,0.688225,"254,423,808",Polygon (MATIC)
"Jul 8, 2023",0.676498,0.685601,0.672340,0.680288,0.680288,"214,889,462",Polygon (MATIC)
"Jul 7, 2023",0.663077,0.679392,0.657781,0.676510,0.676510,"263,295,246",Polygon (MATIC)
"Jul 6, 2023",0.670977,0.698797,0.652199,0.663141,0.663141,"381,528,081",Polygon (MATIC)
"Jul 5, 2023",0.696120,0.705158,0.662894,0.670992,0.670992,"293,161,940",Polygon (MATIC)
"Jul 4, 2023",0.713739,0.717981,0.693009,0.696092,0.696092,"263,697,319",Polygon (MATIC)
"Jul 3, 2023",0.681519,0.719341,0.679598,0.713703,0.713703,"348,005,595",Polygon (MATIC)
"Jul 2, 2023",0.676716,0.687531,0.663136,0.681501,0.681501,"254,851,614",Polygon (MATIC)
"Jul 1, 2023",0.661012,0.676693,0.651592,0.676693,0.676693,"257,553,268",Polygon (MATIC)
"Jun 30, 2023",0.623880,0.668178,0.619704,0.661015,0.661015,"464,441,693",Polygon (MATIC)
"Jun 29, 2023",0.614403,0.642784,0.612488,0.623901,0.623901,"235,799,448",Polygon (MATIC)
"Jun 28, 2023",0.663858,0.663858,0.609640,0.614490,0.614490,"346,578,557",Polygon (MATIC)
"Jun 27, 2023",0.645408,0.671258,0.644131,0.663942,0.663942,"251,811,031",Polygon (MATIC)
"Jun 26, 2023",0.667519,0.669797,0.640356,0.645411,0.645411,"263,522,736",Polygon (MATIC)
"Jun 25, 2023",0.655156,0.679420,0.650765,0.667584,0.667584,"262,502,306",Polygon (MATIC)
"Jun 24, 2023",0.675112,0.687704,0.649173,0.655299,0.655299,"255,007,502",Polygon (MATIC)
"Jun 23, 2023",0.656687,0.691741,0.656459,0.675090,0.675090,"318,052,995",Polygon (MATIC)
"Jun 22, 2023",0.669607,0.707288,0.654924,0.656791,0.656791,"427,209,576",Polygon (MATIC)
"Jun 21, 2023",0.631145,0.675567,0.629229,0.669695,0.669695,"425,041,083",Polygon (MATIC)
"Jun 20, 2023",0.614088,0.631290,0.592935,0.631166,0.631166,"265,318,129",Polygon (MATIC)
"Jun 19, 2023",0.596830,0.619239,0.594289,0.614042,0.614042,"225,072,703",Polygon (MATIC)
"Jun 18, 2023",0.613634,0.617816,0.595948,0.596807,0.596807,"265,351,648",Polygon (MATIC)
"Jun 17, 2023",0.589893,0.630225,0.586704,0.613667,0.613667,"407,483,681",Polygon (MATIC)
"Jun 16, 2023",0.590405,0.597304,0.562444,0.589858,0.589858,"464,462,559",Polygon (MATIC)
"Jun 15, 2023",0.619231,0.626466,0.563506,0.590463,0.590463,"544,770,520",Polygon (MATIC)
"Jun 14, 2023",0.644308,0.659771,0.612213,0.619202,0.619202,"329,198,020",Polygon (MATIC)
"Jun 13, 2023",0.643059,0.672968,0.627939,0.644309,0.644309,"404,342,516",Polygon (MATIC)
"Jun 12, 2023",0.635086,0.651326,0.621243,0.643023,0.643023,"437,837,502",Polygon (MATIC)
"Jun 11, 2023",0.611856,0.657521,0.595120,0.635073,0.635073,"561,201,492",Polygon (MATIC)
"Jun 10, 2023",0.727640,0.727640,0.559319,0.611958,0.611958,"1,177,044,809",Polygon (MATIC)
"Jun 9, 2023",0.781445,0.787874,0.724191,0.727711,0.727711,"414,939,391",Polygon (MATIC)
"Jun 8, 2023",0.765323,0.784393,0.757831,0.781396,0.781396,"276,953,404",Polygon (MATIC)
"Jun 7, 2023",0.823648,0.823648,0.761860,0.765244,0.765244,"404,025,608",Polygon (MATIC)
"Jun 6, 2023",0.836229,0.836344,0.793675,0.823734,0.823734,"459,620,243",Polygon (MATIC)
"Jun 5, 2023",0.893328,0.893328,0.830381,0.836227,0.836227,"345,034,268",Polygon (MATIC)
"Jun 4, 2023",0.899529,0.906369,0.892846,0.893356,0.893356,"180,971,684",Polygon (MATIC)
"Jun 3, 2023",0.900156,0.906486,0.894468,0.899514,0.899514,"169,028,400",Polygon (MATIC)
"Jun 2, 2023",0.888556,0.908444,0.884385,0.900178,0.900178,"229,584,396",Polygon (MATIC)
"Jun 1, 2023",0.893241,0.898203,0.878727,0.888563,0.888563,"220,639,687",Polygon (MATIC)
"May 31, 2023",0.901480,0.904568,0.881353,0.893320,0.893320,"249,703,507",Polygon (MATIC)
"May 30, 2023",0.909417,0.915110,0.887686,0.901472,0.901472,"310,496,126",Polygon (MATIC)
"May 29, 2023",0.941913,0.948573,0.905387,0.909400,0.909400,"311,381,909",Polygon (MATIC)
"May 28, 2023",0.920932,0.953876,0.918898,0.941888,0.941888,"271,853,007",Polygon (MATIC)
"May 27, 2023",0.911595,0.922440,0.908214,0.920972,0.920972,"241,359,025",Polygon (MATIC)
"May 26, 2023",0.890019,0.951419,0.889384,0.911625,0.911625,"502,982,266",Polygon (MATIC)
"May 25, 2023",0.874004,0.897977,0.860645,0.890013,0.890013,"328,893,269",Polygon (MATIC)
"May 24, 2023",0.889859,0.889859,0.859119,0.874022,0.874022,"282,652,949",Polygon (MATIC)
"May 23, 2023",0.871966,0.891003,0.871021,0.889880,0.889880,"258,878,387",Polygon (MATIC)
"May 22, 2023",0.856794,0.874882,0.845333,0.871972,0.871972,"247,627,879",Polygon (MATIC)
"May 21, 2023",0.877049,0.879284,0.855661,0.856783,0.856783,"193,636,551",Polygon (MATIC)
"May 20, 2023",0.870994,0.878638,0.865311,0.877145,0.877145,"205,588,080",Polygon (MATIC)
"May 19, 2023",0.872651,0.878371,0.865093,0.870935,0.870935,"261,962,240",Polygon (MATIC)
"May 18, 2023",0.887504,0.888908,0.847198,0.872701,0.872701,"358,835,288",Polygon (MATIC)
"May 17, 2023",0.845891,0.900021,0.842083,0.887680,0.887680,"445,780,657",Polygon (MATIC)
"May 16, 2023",0.860269,0.864574,0.836866,0.846011,0.846011,"349,620,797",Polygon (MATIC)
"May 15, 2023",0.859740,0.876544,0.849524,0.860252,0.860252,"333,041,728",Polygon (MATIC)
"May 14, 2023",0.849391,0.866007,0.843261,0.859773,0.859773,"285,395,449",Polygon (MATIC)
"May 13, 2023",0.865073,0.865444,0.849274,0.849407,0.849407,"295,595,738",Polygon (MATIC)
"May 12, 2023",0.842375,0.867834,0.822512,0.865085,0.865085,"473,678,803",Polygon (MATIC)
"May 11, 2023",0.877352,0.877390,0.833187,0.842501,0.842501,"387,890,944",Polygon (MATIC)
"May 10, 2023",0.877219,0.903318,0.846608,0.877359,0.877359,"487,199,000",Polygon (MATIC)
"May 9, 2023",0.900693,0.907268,0.868468,0.877145,0.877145,"395,796,867",Polygon (MATIC)
"May 8, 2023",0.965459,0.967461,0.889765,0.900643,0.900643,"489,618,922",Polygon (MATIC)
"May 7, 2023",0.977736,0.985318,0.965537,0.965625,0.965625,"316,017,024",Polygon (MATIC)
"May 6, 2023",0.998982,1.004725,0.954748,0.977791,0.977791,"379,359,648",Polygon (MATIC)
"May 5, 2023",0.982550,1.007945,0.982097,0.998933,0.998933,"360,912,082",Polygon (MATIC)
"May 4, 2023",1.006592,1.006896,0.980434,0.982542,0.982542,"322,046,254",Polygon (MATIC)
"May 3, 2023",0.977007,1.016362,0.966220,1.006556,1.006556,"452,439,416",Polygon (MATIC)
"May 2, 2023",0.960167,0.979929,0.954012,0.976994,0.976994,"347,831,293",Polygon (MATIC)
"May 1, 2023",0.983877,0.987694,0.949420,0.960137,0.960137,"382,576,171",Polygon (MATIC)
"Apr 30, 2023",1.003133,1.014408,0.979548,0.984081,0.984081,"354,171,920",Polygon (MATIC)
"Apr 29, 2023",0.998857,1.022170,0.994633,1.003102,1.003102,"341,500,119",Polygon (MATIC)
"Apr 28, 2023",1.012518,1.014914,0.984811,0.998852,0.998852,"390,900,688",Polygon (MATIC)
"Apr 27, 2023",0.986207,1.029255,0.983064,1.012528,1.012528,"523,407,037",Polygon (MATIC)
"Apr 26, 2023",1.005774,1.056444,0.954302,0.986134,0.986134,"641,146,104",Polygon (MATIC)
"Apr 25, 2023",0.989895,1.014847,0.952158,1.005854,1.005854,"485,149,208",Polygon (MATIC)
"Apr 24, 2023",1.003667,1.021169,0.976418,0.989920,0.989920,"450,928,113",Polygon (MATIC)
"Apr 23, 2023",1.025353,1.031000,0.985509,1.003676,1.003676,"396,078,444",Polygon (MATIC)
"Apr 22, 2023",1.012679,1.027806,1.008138,1.025344,1.025344,"338,864,115",Polygon (MATIC)
"Apr 21, 2023",1.047181,1.055340,1.004847,1.012676,1.012676,"414,880,568",Polygon (MATIC)
"Apr 20, 2023",1.085373,1.098079,1.041113,1.047150,1.047150,"377,497,546",Polygon (MATIC)
"Apr 19, 2023",1.171895,1.177247,1.077412,1.085553,1.085553,"506,542,920",Polygon (MATIC)
"Apr 18, 2023",1.153136,1.183865,1.146006,1.171897,1.171897,"313,818,165",Polygon (MATIC)
"Apr 17, 2023",1.183751,1.184205,1.151530,1.152954,1.152954,"344,411,568",Polygon (MATIC)
"Apr 16, 2023",1.172846,1.188320,1.154299,1.183862,1.183862,"267,047,390",Polygon (MATIC)
"Apr 15, 2023",1.162018,1.184357,1.147467,1.172894,1.172894,"337,486,132",Polygon (MATIC)
"Apr 14, 2023",1.134706,1.190258,1.134667,1.162040,1.162040,"613,998,037",Polygon (MATIC)
"Apr 13, 2023",1.103764,1.137912,1.098262,1.134679,1.134679,"291,006,675",Polygon (MATIC)
"Apr 12, 2023",1.113814,1.117065,1.085212,1.110620,1.110620,"255,393,936",Polygon (MATIC)
"Apr 11, 2023",1.121340,1.131545,1.110817,1.113888,1.113888,"256,374,532",Polygon (MATIC)
"Apr 10, 2023",1.101867,1.123486,1.090967,1.121316,1.121316,"221,994,150",Polygon (MATIC)
"Apr 9, 2023",1.102554,1.110032,1.087051,1.101922,1.101922,"180,663,393",Polygon (MATIC)
"Apr 8, 2023",1.107464,1.117737,1.101786,1.102482,1.102482,"138,273,151",Polygon (MATIC)
"Apr 7, 2023",1.113879,1.120104,1.098500,1.107578,1.107578,"197,890,629",Polygon (MATIC)
"Apr 6, 2023",1.140497,1.140737,1.109900,1.113638,1.113638,"218,820,404",Polygon (MATIC)
"Apr 5, 2023",1.139108,1.166623,1.126070,1.140515,1.140515,"321,403,080",Polygon (MATIC)
"Apr 4, 2023",1.096977,1.149158,1.094253,1.139089,1.139089,"335,559,402",Polygon (MATIC)
"Apr 3, 2023",1.096430,1.116979,1.073885,1.097020,1.097020,"331,534,675",Polygon (MATIC)
"Apr 2, 2023",1.112192,1.121193,1.083750,1.096506,1.096506,"212,264,953",Polygon (MATIC)
"Apr 1, 2023",1.119142,1.126499,1.102289,1.105478,1.105478,"190,766,571",Polygon (MATIC)
"Mar 31, 2023",1.092564,1.122666,1.080016,1.119162,1.119162,"308,894,177",Polygon (MATIC)
"Mar 30, 2023",1.122936,1.139551,1.083314,1.092412,1.092412,"367,067,985",Polygon (MATIC)
"Mar 29, 2023",1.087551,1.143946,1.086419,1.122851,1.122851,"367,716,913",Polygon (MATIC)
"Mar 28, 2023",1.046902,1.101389,1.034473,1.087666,1.087666,"339,891,275",Polygon (MATIC)
"Mar 27, 2023",1.105661,1.107899,1.030180,1.046971,1.046971,"405,623,097",Polygon (MATIC)
"Mar 26, 2023",1.079165,1.119148,1.075071,1.105598,1.105598,"274,232,224",Polygon (MATIC)
"Mar 25, 2023",1.097517,1.112636,1.066788,1.079204,1.079204,"313,664,955",Polygon (MATIC)
"Mar 24, 2023",1.136973,1.147066,1.074288,1.097398,1.097398,"484,026,769",Polygon (MATIC)
"Mar 23, 2023",1.109932,1.156139,1.103141,1.137024,1.137024,"424,503,495",Polygon (MATIC)
"Mar 22, 2023",1.156265,1.161755,1.092729,1.109952,1.109952,"581,371,141",Polygon (MATIC)
"Mar 21, 2023",1.104258,1.167564,1.090653,1.156507,1.156507,"551,438,948",Polygon (MATIC)
"Mar 20, 2023",1.169139,1.173238,1.102926,1.104097,1.104097,"656,302,222",Polygon (MATIC)
"Mar 19, 2023",1.171560,1.220073,1.165620,1.168957,1.168957,"435,055,212",Polygon (MATIC)
"Mar 18, 2023",1.224648,1.250844,1.170238,1.171612,1.171612,"540,691,072",Polygon (MATIC)
"Mar 17, 2023",1.150753,1.229343,1.139829,1.224500,1.224500,"546,591,846",Polygon (MATIC)
"Mar 16, 2023",1.114894,1.155740,1.106257,1.150747,1.150747,"468,155,801",Polygon (MATIC)
"Mar 15, 2023",1.200975,1.230586,1.083624,1.114244,1.114244,"789,028,694",Polygon (MATIC)
"Mar 14, 2023",1.193632,1.245239,1.149985,1.200760,1.200760,"993,352,077",Polygon (MATIC)
"Mar 13, 2023",1.156473,1.201192,1.098717,1.193400,1.193400,"947,657,046",Polygon (MATIC)
"Mar 12, 2023",1.064218,1.156998,1.049017,1.156988,1.156988,"705,749,746",Polygon (MATIC)
"Mar 11, 2023",1.059036,1.086314,1.000901,1.064282,1.064282,"714,358,473",Polygon (MATIC)
"Mar 10, 2023",1.015623,1.065671,0.949270,1.058904,1.058904,"872,566,312",Polygon (MATIC)
"Mar 9, 2023",1.051937,1.090910,0.986068,1.015364,1.015364,"701,878,025",Polygon (MATIC)
"Mar 8, 2023",1.149604,1.156088,1.047851,1.051788,1.051788,"562,549,015",Polygon (MATIC)
"Mar 7, 2023",1.131719,1.167494,1.118396,1.149590,1.149590,"509,069,836",Polygon (MATIC)
"Mar 6, 2023",1.137249,1.145146,1.117468,1.131752,1.131752,"320,320,685",Polygon (MATIC)
"Mar 5, 2023",1.126699,1.158380,1.121060,1.137450,1.137450,"306,480,585",Polygon (MATIC)
"Mar 4, 2023",1.167763,1.175975,1.101370,1.126445,1.126445,"332,913,156",Polygon (MATIC)
"Mar 3, 2023",1.225004,1.227369,1.138153,1.167757,1.167757,"558,368,482",Polygon (MATIC)
"Mar 2, 2023",1.248277,1.251312,1.194467,1.224773,1.224773,"371,118,481",Polygon (MATIC)
"Mar 1, 2023",1.195249,1.259784,1.194377,1.248236,1.248236,"487,108,422",Polygon (MATIC)
"Feb 28, 2023",1.235537,1.242725,1.187855,1.195239,1.195239,"508,009,083",Polygon (MATIC)
"Feb 27, 2023",1.281284,1.285198,1.217959,1.235484,1.235484,"551,274,461",Polygon (MATIC)
"Feb 26, 2023",1.248660,1.298177,1.239866,1.281183,1.281183,"413,456,032",Polygon (MATIC)
"Feb 25, 2023",1.266012,1.276757,1.202570,1.248850,1.248850,"471,995,898",Polygon (MATIC)
"Feb 24, 2023",1.354599,1.361690,1.252778,1.265957,1.265957,"617,649,145",Polygon (MATIC)
"Feb 23, 2023",1.396782,1.416687,1.340060,1.354701,1.354701,"534,094,666",Polygon (MATIC)
"Feb 22, 2023",1.385113,1.398883,1.324411,1.397024,1.397024,"722,694,672",Polygon (MATIC)
"Feb 21, 2023",1.474428,1.500601,1.368997,1.384936,1.384936,"790,150,889",Polygon (MATIC)
"Feb 20, 2023",1.479609,1.506097,1.442336,1.474328,1.474328,"628,000,707",Polygon (MATIC)
"Feb 19, 2023",1.486768,1.533781,1.472298,1.478552,1.478552,"719,130,733",Polygon (MATIC)
"Feb 18, 2023",1.525579,1.559103,1.478383,1.486840,1.486840,"774,164,641",Polygon (MATIC)
"Feb 17, 2023",1.371665,1.536422,1.371665,1.525588,1.525588,"1,303,138,204",Polygon (MATIC)
"Feb 16, 2023",1.329800,1.462005,1.321436,1.371723,1.371723,"1,219,004,023",Polygon (MATIC)
"Feb 15, 2023",1.258687,1.330509,1.234439,1.330032,1.330032,"613,493,994",Polygon (MATIC)
"Feb 14, 2023",1.186454,1.259244,1.169728,1.258773,1.258773,"770,359,563",Polygon (MATIC)
"Feb 13, 2023",1.238334,1.242274,1.144372,1.186845,1.186845,"748,185,120",Polygon (MATIC)
"Feb 12, 2023",1.251252,1.300127,1.229917,1.238516,1.238516,"543,445,136",Polygon (MATIC)
"Feb 11, 2023",1.230424,1.255009,1.218026,1.251412,1.251412,"452,302,092",Polygon (MATIC)
"Feb 10, 2023",1.228480,1.308800,1.220508,1.230595,1.230595,"1,009,957,719",Polygon (MATIC)
"Feb 9, 2023",1.304250,1.344698,1.216989,1.228342,1.228342,"1,272,709,220",Polygon (MATIC)
"Feb 8, 2023",1.269234,1.340357,1.263517,1.303970,1.303970,"947,174,326",Polygon (MATIC)
"Feb 7, 2023",1.190357,1.269726,1.190325,1.268975,1.268975,"577,383,745",Polygon (MATIC)
"Feb 6, 2023",1.204367,1.236038,1.180760,1.190415,1.190415,"438,369,543",Polygon (MATIC)
"Feb 5, 2023",1.251095,1.257845,1.189648,1.204501,1.204501,"562,393,241",Polygon (MATIC)
"Feb 4, 2023",1.244452,1.281474,1.219098,1.250628,1.250628,"531,020,758",Polygon (MATIC)
"Feb 3, 2023",1.180328,1.250519,1.171930,1.244227,1.244227,"696,790,458",Polygon (MATIC)
"Feb 2, 2023",1.194626,1.251927,1.180182,1.180444,1.180444,"832,824,008",Polygon (MATIC)
"Feb 1, 2023",1.111085,1.201528,1.071382,1.194967,1.194967,"641,029,088",Polygon (MATIC)
"Jan 31, 2023",1.087332,1.120914,1.080363,1.111333,1.111333,"418,321,993",Polygon (MATIC)
"Jan 30, 2023",1.177862,1.178241,1.073565,1.087235,1.087235,"602,563,770",Polygon (MATIC)
"Jan 29, 2023",1.144364,1.196200,1.133303,1.177880,1.177880,"629,748,131",Polygon (MATIC)
"Jan 28, 2023",1.158248,1.166155,1.096737,1.144232,1.144232,"624,675,428",Polygon (MATIC)
"Jan 27, 2023",1.123072,1.185705,1.072021,1.158274,1.158274,"1,013,090,701",Polygon (MATIC)
"Jan 26, 2023",0.993079,1.122496,0.991684,1.122306,1.122306,"983,939,566",Polygon (MATIC)
"Jan 25, 2023",0.955952,1.014361,0.937996,0.993623,0.993623,"463,858,684",Polygon (MATIC)
"Jan 24, 2023",0.994829,1.038658,0.953000,0.955928,0.955928,"508,536,624",Polygon (MATIC)
"Jan 23, 2023",0.994108,1.012206,0.982961,0.995189,0.995189,"408,263,988",Polygon (MATIC)
"Jan 22, 2023",0.990097,1.029599,0.979808,0.994092,0.994092,"461,378,414",Polygon (MATIC)
"Jan 21, 2023",1.026220,1.038505,0.989546,0.989977,0.989977,"532,015,699",Polygon (MATIC)
"Jan 20, 2023",0.952923,1.026321,0.939866,1.026250,1.026250,"435,529,192",Polygon (MATIC)
"Jan 19, 2023",0.940036,0.954757,0.921044,0.952890,0.952890,"330,694,966",Polygon (MATIC)
"Jan 18, 2023",0.995905,1.017185,0.937672,0.940121,0.940121,"547,193,065",Polygon (MATIC)
"Jan 17, 2023",1.019649,1.032709,0.996012,0.996012,0.996012,"448,317,117",Polygon (MATIC)
"Jan 16, 2023",0.983476,1.044241,0.973857,1.019492,1.019492,"688,279,193",Polygon (MATIC)
"Jan 15, 2023",0.999737,1.000438,0.956288,0.983518,0.983518,"418,050,492",Polygon (MATIC)
"Jan 14, 2023",0.931004,1.050641,0.930459,0.999671,0.999671,"978,285,806",Polygon (MATIC)
"Jan 13, 2023",0.916239,0.938290,0.897275,0.931102,0.931102,"378,692,489",Polygon (MATIC)
"Jan 12, 2023",0.897725,0.919670,0.869912,0.916289,0.916289,"577,693,595",Polygon (MATIC)
"Jan 11, 2023",0.858439,0.897017,0.847683,0.893428,0.893428,"302,396,705",Polygon (MATIC)
"Jan 10, 2023",0.843992,0.859830,0.836140,0.858464,0.858464,"250,740,721",Polygon (MATIC)
"Jan 9, 2023",0.840282,0.874219,0.836075,0.844234,0.844234,"465,942,706",Polygon (MATIC)
"Jan 8, 2023",0.806674,0.842027,0.800063,0.840371,0.840371,"221,262,875",Polygon (MATIC)
"Jan 7, 2023",0.799225,0.810505,0.798768,0.806735,0.806735,"165,603,125",Polygon (MATIC)
"Jan 6, 2023",0.788463,0.799642,0.774030,0.799216,0.799216,"217,674,581",Polygon (MATIC)
"Jan 5, 2023",0.806335,0.809470,0.787322,0.788527,0.788527,"195,814,324",Polygon (MATIC)
"Jan 4, 2023",0.780045,0.813555,0.777890,0.806372,0.806372,"304,446,233",Polygon (MATIC)
"Jan 3, 2023",0.780927,0.787312,0.772702,0.780077,0.780077,"171,447,001",Polygon (MATIC)
"Jan 2, 2023",0.759988,0.787734,0.751178,0.780852,0.780852,"194,853,754",Polygon (MATIC)
"Jan 1, 2023",0.758502,0.761818,0.749283,0.759973,0.759973,"106,486,711",Polygon (MATIC)
"Dec 31, 2022",0.760605,0.770648,0.755149,0.758517,0.758517,"119,298,994",Polygon (MATIC)
"Dec 30, 2022",0.777357,0.779847,0.751560,0.760533,0.760533,"212,498,103",Polygon (MATIC)
"Dec 29, 2022",0.782811,0.785617,0.770684,0.777419,0.777419,"171,915,602",Polygon (MATIC)
"Dec 28, 2022",0.806041,0.807651,0.777240,0.782831,0.782831,"203,426,011",Polygon (MATIC)
"Dec 27, 2022",0.813539,0.818456,0.800697,0.806025,0.806025,"182,445,576",Polygon (MATIC)
"Dec 26, 2022",0.795128,0.815221,0.794260,0.813517,0.813517,"146,611,842",Polygon (MATIC)
"Dec 25, 2022",0.796003,0.798593,0.787552,0.795133,0.795133,"118,950,074",Polygon (MATIC)
"Dec 24, 2022",0.798763,0.800643,0.794642,0.795994,0.795994,"100,230,352",Polygon (MATIC)
"Dec 23, 2022",0.795727,0.806155,0.792303,0.798734,0.798734,"166,134,842",Polygon (MATIC)
"Dec 22, 2022",0.793081,0.796686,0.772891,0.795728,0.795728,"200,780,671",Polygon (MATIC)
"Dec 21, 2022",0.802620,0.802673,0.787715,0.792996,0.792996,"187,415,142",Polygon (MATIC)
"Dec 20, 2022",0.772899,0.807115,0.770134,0.802671,0.802671,"326,769,527",Polygon (MATIC)
"Dec 19, 2022",0.814040,0.820761,0.765526,0.772779,0.772779,"346,669,175",Polygon (MATIC)
"Dec 18, 2022",0.816133,0.824450,0.806358,0.813864,0.813864,"179,850,704",Polygon (MATIC)
"Dec 17, 2022",0.795793,0.817401,0.785708,0.816142,0.816142,"291,109,286",Polygon (MATIC)
"Dec 16, 2022",0.877970,0.889978,0.789783,0.795795,0.795795,"423,423,337",Polygon (MATIC)
"Dec 15, 2022",0.903340,0.905715,0.873785,0.877981,0.877981,"243,269,084",Polygon (MATIC)
"Dec 14, 2022",0.923530,0.936157,0.900713,0.903347,0.903347,"328,675,064",Polygon (MATIC)
"Dec 13, 2022",0.910558,0.938251,0.882370,0.923434,0.923434,"422,558,230",Polygon (MATIC)
"Dec 12, 2022",0.893295,0.911576,0.875428,0.910573,0.910573,"236,843,698",Polygon (MATIC)
"Dec 11, 2022",0.908283,0.913791,0.891615,0.893233,0.893233,"141,914,043",Polygon (MATIC)
"Dec 10, 2022",0.909546,0.915603,0.902562,0.908252,0.908252,"152,011,098",Polygon (MATIC)
"Dec 9, 2022",0.927815,0.932367,0.909193,0.909515,0.909515,"221,578,412",Polygon (MATIC)
"Dec 8, 2022",0.896301,0.928863,0.888744,0.927781,0.927781,"268,116,222",Polygon (MATIC)
"Dec 7, 2022",0.917447,0.917791,0.875899,0.896219,0.896219,"297,194,794",Polygon (MATIC)
"Dec 6, 2022",0.911264,0.920311,0.900661,0.917389,0.917389,"235,153,668",Polygon (MATIC)
"Dec 5, 2022",0.921931,0.943986,0.901984,0.911139,0.911139,"317,851,610",Polygon (MATIC)
"Dec 4, 2022",0.903108,0.922386,0.902817,0.922119,0.922119,"173,986,591",Polygon (MATIC)
"Dec 3, 2022",0.946679,0.948614,0.901756,0.903188,0.903188,"224,283,182",Polygon (MATIC)
"Dec 2, 2022",0.908393,0.946198,0.902370,0.946198,0.946198,"361,496,926",Polygon (MATIC)
"Dec 1, 2022",0.936412,0.940099,0.908273,0.908376,0.908376,"468,978,303",Polygon (MATIC)
"Nov 30, 2022",0.839003,0.936996,0.839003,0.936996,0.936996,"495,703,018",Polygon (MATIC)
"Nov 29, 2022",0.822415,0.845024,0.817048,0.838892,0.838892,"223,650,810",Polygon (MATIC)
"Nov 28, 2022",0.844939,0.847751,0.809179,0.822698,0.822698,"293,294,577",Polygon (MATIC)
"Nov 27, 2022",0.846628,0.864477,0.843277,0.844904,0.844904,"199,630,187",Polygon (MATIC)
"Nov 26, 2022",0.844122,0.869175,0.842577,0.846645,0.846645,"229,116,164",Polygon (MATIC)
"Nov 25, 2022",0.849205,0.849205,0.823622,0.844214,0.844214,"238,415,183",Polygon (MATIC)
"Nov 24, 2022",0.861184,0.887733,0.845294,0.849300,0.849300,"351,857,069",Polygon (MATIC)
"Nov 23, 2022",0.850167,0.868818,0.840332,0.861176,0.861176,"465,038,908",Polygon (MATIC)
"Nov 22, 2022",0.796070,0.862456,0.782422,0.850011,0.850011,"672,822,806",Polygon (MATIC)
"Nov 21, 2022",0.807517,0.817848,0.772987,0.796284,0.796284,"577,576,859",Polygon (MATIC)
"Nov 20, 2022",0.876057,0.879953,0.804428,0.807574,0.807574,"379,584,714",Polygon (MATIC)
"Nov 19, 2022",0.880332,0.881812,0.855598,0.876095,0.876095,"236,332,792",Polygon (MATIC)
"Nov 18, 2022",0.874878,0.898460,0.870613,0.880288,0.880288,"312,611,635",Polygon (MATIC)
