Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Jul 27, 2023",0.7158,0.7271,0.7091,0.7136,0.7136,"1,480,051,564",XRP (XRP)
"Jul 26, 2023",0.7096,0.7295,0.6961,0.7158,0.7158,"1,676,809,706",XRP (XRP)
"Jul 25, 2023",0.7028,0.7141,0.6791,0.7096,0.7096,"1,813,094,168",XRP (XRP)
"Jul 24, 2023",0.7386,0.7415,0.6876,0.7028,0.7028,"2,266,820,366",XRP (XRP)
"Jul 23, 2023",0.7333,0.7506,0.7193,0.7387,0.7387,"1,541,388,766",XRP (XRP)
"Jul 22, 2023",0.7724,0.7789,0.7307,0.7333,0.7333,"1,637,792,182",XRP (XRP)
"Jul 21, 2023",0.7940,0.7980,0.7641,0.7725,0.7725,"1,860,721,533",XRP (XRP)
"Jul 20, 2023",0.8206,0.8468,0.7739,0.7941,0.7941,"2,843,382,854",XRP (XRP)
"Jul 19, 2023",0.7796,0.8418,0.7743,0.8207,0.8207,"3,954,595,150",XRP (XRP)
"Jul 18, 2023",0.7391,0.7810,0.7361,0.7795,0.7795,"2,626,009,775",XRP (XRP)
"Jul 17, 2023",0.7470,0.7603,0.7184,0.7392,0.7392,"2,506,419,441",XRP (XRP)
"Jul 16, 2023",0.7134,0.7873,0.7097,0.7469,0.7469,"3,937,651,423",XRP (XRP)
"Jul 15, 2023",0.7192,0.7310,0.6969,0.7133,0.7133,"3,369,947,488",XRP (XRP)
"Jul 14, 2023",0.8162,0.8214,0.6808,0.7192,0.7192,"7,060,210,982",XRP (XRP)
"Jul 13, 2023",0.4711,0.8875,0.4701,0.8154,0.8154,"10,397,344,596",XRP (XRP)
"Jul 12, 2023",0.4757,0.4770,0.4679,0.4711,0.4711,"715,809,444",XRP (XRP)
"Jul 11, 2023",0.4777,0.4783,0.4718,0.4757,0.4757,"645,625,637",XRP (XRP)
"Jul 10, 2023",0.4686,0.4800,0.4646,0.4777,0.4777,"885,726,455",XRP (XRP)
"Jul 9, 2023",0.4706,0.4718,0.4681,0.4685,0.4685,"324,938,269",XRP (XRP)
"Jul 8, 2023",0.4688,0.4740,0.4660,0.4706,0.4706,"409,435,365",XRP (XRP)
"Jul 7, 2023",0.4637,0.4705,0.4606,0.4688,0.4688,"682,747,263",XRP (XRP)
"Jul 6, 2023",0.4782,0.4838,0.4633,0.4637,0.4637,"950,187,883",XRP (XRP)
"Jul 5, 2023",0.4878,0.4916,0.4712,0.4783,0.4783,"950,150,566",XRP (XRP)
"Jul 4, 2023",0.4895,0.4926,0.4833,0.4878,0.4878,"841,667,226",XRP (XRP)
"Jul 3, 2023",0.4845,0.4909,0.4797,0.4895,0.4895,"1,059,955,641",XRP (XRP)
"Jul 2, 2023",0.4735,0.4945,0.4713,0.4845,0.4845,"1,154,671,474",XRP (XRP)
"Jul 1, 2023",0.4740,0.4755,0.4656,0.4735,0.4735,"737,421,634",XRP (XRP)
"Jun 30, 2023",0.4747,0.4823,0.4565,0.4740,0.4740,"1,261,905,827",XRP (XRP)
"Jun 29, 2023",0.4652,0.4767,0.4624,0.4747,0.4747,"718,808,031",XRP (XRP)
"Jun 28, 2023",0.4838,0.4839,0.4565,0.4652,0.4652,"989,599,376",XRP (XRP)
"Jun 27, 2023",0.4794,0.4850,0.4772,0.4838,0.4838,"847,044,879",XRP (XRP)
"Jun 26, 2023",0.4903,0.4913,0.4746,0.4793,0.4793,"953,227,780",XRP (XRP)
"Jun 25, 2023",0.4873,0.4956,0.4842,0.4903,0.4903,"681,228,509",XRP (XRP)
"Jun 24, 2023",0.4966,0.4966,0.4828,0.4873,0.4873,"693,890,997",XRP (XRP)
"Jun 23, 2023",0.4950,0.5019,0.4861,0.4966,0.4966,"1,108,503,309",XRP (XRP)
"Jun 22, 2023",0.5006,0.5232,0.4913,0.4950,0.4950,"1,518,125,316",XRP (XRP)
"Jun 21, 2023",0.4929,0.5025,0.4903,0.5007,0.5007,"1,305,891,782",XRP (XRP)
"Jun 20, 2023",0.4934,0.4956,0.4738,0.4929,0.4929,"1,073,485,912",XRP (XRP)
"Jun 19, 2023",0.4876,0.4973,0.4837,0.4934,0.4934,"870,856,054",XRP (XRP)
"Jun 18, 2023",0.4798,0.4967,0.4766,0.4876,0.4876,"743,984,056",XRP (XRP)
"Jun 17, 2023",0.4758,0.4852,0.4706,0.4798,0.4798,"635,717,535",XRP (XRP)
"Jun 16, 2023",0.4801,0.4823,0.4593,0.4757,0.4757,"1,166,129,294",XRP (XRP)
"Jun 15, 2023",0.4802,0.4845,0.4696,0.4801,0.4801,"1,180,880,587",XRP (XRP)
"Jun 14, 2023",0.5201,0.5202,0.4675,0.4802,0.4802,"1,757,437,649",XRP (XRP)
"Jun 13, 2023",0.5257,0.5614,0.5088,0.5201,0.5201,"2,617,707,336",XRP (XRP)
"Jun 12, 2023",0.5212,0.5275,0.5111,0.5257,0.5257,"1,199,140,307",XRP (XRP)
"Jun 11, 2023",0.5082,0.5284,0.5043,0.5212,0.5212,"828,115,958",XRP (XRP)
"Jun 10, 2023",0.5380,0.5380,0.4824,0.5082,0.5082,"2,110,109,968",XRP (XRP)
"Jun 9, 2023",0.5245,0.5399,0.5217,0.5379,0.5379,"1,233,816,475",XRP (XRP)
"Jun 8, 2023",0.5196,0.5273,0.5170,0.5245,0.5245,"954,016,646",XRP (XRP)
"Jun 7, 2023",0.5304,0.5371,0.5089,0.5196,0.5196,"1,649,651,366",XRP (XRP)
"Jun 6, 2023",0.5104,0.5318,0.4982,0.5305,0.5305,"1,595,950,808",XRP (XRP)
"Jun 5, 2023",0.5360,0.5414,0.4935,0.5104,0.5104,"2,077,075,618",XRP (XRP)
"Jun 4, 2023",0.5194,0.5447,0.5166,0.5359,0.5359,"943,439,712",XRP (XRP)
"Jun 3, 2023",0.5254,0.5299,0.5170,0.5194,0.5194,"684,948,363",XRP (XRP)
"Jun 2, 2023",0.5073,0.5263,0.5050,0.5254,0.5254,"1,070,731,055",XRP (XRP)
"Jun 1, 2023",0.5174,0.5174,0.5032,0.5073,0.5073,"1,095,700,204",XRP (XRP)
"May 31, 2023",0.5219,0.5272,0.5025,0.5174,0.5174,"1,585,723,566",XRP (XRP)
"May 30, 2023",0.4942,0.5254,0.4905,0.5219,0.5219,"2,119,990,185",XRP (XRP)
"May 29, 2023",0.4829,0.4944,0.4779,0.4942,0.4942,"1,039,953,786",XRP (XRP)
"May 28, 2023",0.4722,0.4858,0.4708,0.4829,0.4829,"570,647,795",XRP (XRP)
"May 27, 2023",0.4691,0.4777,0.4667,0.4722,0.4722,"634,937,525",XRP (XRP)
"May 26, 2023",0.4537,0.4696,0.4530,0.4691,0.4691,"947,890,355",XRP (XRP)
"May 25, 2023",0.4536,0.4546,0.4456,0.4537,0.4537,"697,466,810",XRP (XRP)
"May 24, 2023",0.4654,0.4654,0.4475,0.4536,0.4536,"1,029,450,864",XRP (XRP)
"May 23, 2023",0.4616,0.4668,0.4594,0.4654,0.4654,"829,964,870",XRP (XRP)
"May 22, 2023",0.4576,0.4663,0.4521,0.4616,0.4616,"904,918,280",XRP (XRP)
"May 21, 2023",0.4691,0.4706,0.4566,0.4575,0.4575,"537,234,089",XRP (XRP)
"May 20, 2023",0.4680,0.4708,0.4635,0.4691,0.4691,"479,336,096",XRP (XRP)
"May 19, 2023",0.4603,0.4738,0.4585,0.4680,0.4680,"1,083,307,614",XRP (XRP)
"May 18, 2023",0.4486,0.4713,0.4438,0.4603,0.4603,"1,356,400,752",XRP (XRP)
"May 17, 2023",0.4414,0.4596,0.4389,0.4486,0.4486,"1,518,727,788",XRP (XRP)
"May 16, 2023",0.4276,0.4414,0.4202,0.4414,0.4414,"963,282,009",XRP (XRP)
"May 15, 2023",0.4259,0.4303,0.4228,0.4276,0.4276,"749,923,785",XRP (XRP)
"May 14, 2023",0.4249,0.4313,0.4232,0.4259,0.4259,"369,801,280",XRP (XRP)
"May 13, 2023",0.4307,0.4309,0.4247,0.4249,0.4249,"389,293,055",XRP (XRP)
"May 12, 2023",0.4218,0.4400,0.4177,0.4307,0.4307,"1,174,284,548",XRP (XRP)
"May 11, 2023",0.4309,0.4309,0.4130,0.4219,0.4219,"906,511,894",XRP (XRP)
"May 10, 2023",0.4298,0.4337,0.4178,0.4309,0.4309,"1,068,763,583",XRP (XRP)
"May 9, 2023",0.4289,0.4302,0.4219,0.4299,0.4299,"911,350,658",XRP (XRP)
"May 8, 2023",0.4503,0.4517,0.4186,0.4289,0.4289,"1,307,982,057",XRP (XRP)
"May 7, 2023",0.4595,0.4610,0.4502,0.4504,0.4504,"440,082,859",XRP (XRP)
"May 6, 2023",0.4678,0.4691,0.4548,0.4595,0.4595,"592,275,764",XRP (XRP)
"May 5, 2023",0.4616,0.4698,0.4583,0.4678,0.4678,"857,113,580",XRP (XRP)
"May 4, 2023",0.4635,0.4650,0.4560,0.4616,0.4616,"752,455,291",XRP (XRP)
"May 3, 2023",0.4650,0.4653,0.4514,0.4635,0.4635,"1,049,175,706",XRP (XRP)
"May 2, 2023",0.4650,0.4658,0.4594,0.4650,0.4650,"903,846,077",XRP (XRP)
"May 1, 2023",0.4722,0.4726,0.4572,0.4650,0.4650,"941,003,865",XRP (XRP)
"Apr 30, 2023",0.4784,0.4818,0.4710,0.4723,0.4723,"556,459,700",XRP (XRP)
"Apr 29, 2023",0.4802,0.4851,0.4757,0.4784,0.4784,"611,537,970",XRP (XRP)
"Apr 28, 2023",0.4669,0.4811,0.4646,0.4803,0.4803,"1,145,414,603",XRP (XRP)
"Apr 27, 2023",0.4621,0.4693,0.4574,0.4669,0.4669,"1,631,460,643",XRP (XRP)
"Apr 26, 2023",0.4700,0.4825,0.4413,0.4620,0.4620,"1,585,410,692",XRP (XRP)
"Apr 25, 2023",0.4613,0.4715,0.4520,0.4700,0.4700,"1,120,038,773",XRP (XRP)
"Apr 24, 2023",0.4650,0.4825,0.4510,0.4613,0.4613,"1,287,683,583",XRP (XRP)
"Apr 23, 2023",0.4727,0.4727,0.4559,0.4650,0.4650,"745,785,219",XRP (XRP)
"Apr 22, 2023",0.4494,0.4745,0.4468,0.4727,0.4727,"948,350,839",XRP (XRP)
"Apr 21, 2023",0.4749,0.4788,0.4427,0.4494,0.4494,"1,412,575,276",XRP (XRP)
"Apr 20, 2023",0.4915,0.4988,0.4687,0.4749,0.4749,"1,484,251,970",XRP (XRP)
"Apr 19, 2023",0.5322,0.5344,0.4893,0.4916,0.4916,"2,047,949,057",XRP (XRP)
"Apr 18, 2023",0.5111,0.5360,0.5106,0.5323,0.5323,"1,169,237,634",XRP (XRP)
"Apr 17, 2023",0.5214,0.5214,0.5083,0.5111,0.5111,"1,021,376,248",XRP (XRP)
"Apr 16, 2023",0.5204,0.5243,0.5172,0.5214,0.5214,"631,212,313",XRP (XRP)
"Apr 15, 2023",0.5240,0.5258,0.5183,0.5204,0.5204,"670,556,486",XRP (XRP)
"Apr 14, 2023",0.5133,0.5438,0.5125,0.5240,0.5240,"1,597,156,518",XRP (XRP)
"Apr 13, 2023",0.5052,0.5148,0.5026,0.5133,0.5133,"963,105,081",XRP (XRP)
"Apr 12, 2023",0.5176,0.5180,0.5014,0.5061,0.5061,"1,063,340,695",XRP (XRP)
"Apr 11, 2023",0.5183,0.5263,0.5133,0.5175,0.5175,"1,206,362,804",XRP (XRP)
"Apr 10, 2023",0.5058,0.5197,0.5013,0.5183,0.5183,"914,389,505",XRP (XRP)
"Apr 9, 2023",0.5057,0.5091,0.5009,0.5058,0.5058,"550,582,813",XRP (XRP)
"Apr 8, 2023",0.5137,0.5137,0.5044,0.5057,0.5057,"587,641,054",XRP (XRP)
"Apr 7, 2023",0.5033,0.5142,0.4991,0.5137,0.5137,"1,060,408,546",XRP (XRP)
"Apr 6, 2023",0.5063,0.5090,0.4945,0.5033,0.5033,"1,077,113,140",XRP (XRP)
"Apr 5, 2023",0.5035,0.5256,0.5001,0.5062,0.5062,"1,402,532,299",XRP (XRP)
"Apr 4, 2023",0.4969,0.5076,0.4890,0.5035,0.5035,"1,230,443,035",XRP (XRP)
"Apr 3, 2023",0.5189,0.5232,0.4869,0.4970,0.4970,"1,655,872,706",XRP (XRP)
"Apr 2, 2023",0.5100,0.5285,0.5035,0.5190,0.5190,"1,488,648,839",XRP (XRP)
"Apr 1, 2023",0.5385,0.5385,0.5015,0.5147,0.5147,"1,829,835,076",XRP (XRP)
"Mar 31, 2023",0.5343,0.5469,0.5286,0.5385,0.5385,"1,934,253,477",XRP (XRP)
"Mar 30, 2023",0.5437,0.5542,0.5272,0.5342,0.5342,"2,694,676,898",XRP (XRP)
"Mar 29, 2023",0.5150,0.5804,0.5150,0.5436,0.5436,"4,092,945,977",XRP (XRP)
"Mar 28, 2023",0.4801,0.5298,0.4702,0.5151,0.5151,"3,163,217,119",XRP (XRP)
"Mar 27, 2023",0.4488,0.4876,0.4439,0.4800,0.4800,"2,730,255,979",XRP (XRP)
"Mar 26, 2023",0.4447,0.4630,0.4428,0.4488,0.4488,"1,090,501,588",XRP (XRP)
"Mar 25, 2023",0.4259,0.4636,0.4242,0.4447,0.4447,"1,832,767,576",XRP (XRP)
"Mar 24, 2023",0.4449,0.4449,0.4180,0.4259,0.4259,"1,314,887,049",XRP (XRP)
"Mar 23, 2023",0.4225,0.4541,0.4155,0.4448,0.4448,"2,161,421,825",XRP (XRP)
"Mar 22, 2023",0.4697,0.4745,0.4129,0.4225,0.4225,"3,312,385,991",XRP (XRP)
"Mar 21, 2023",0.3746,0.4914,0.3745,0.4697,0.4697,"4,178,958,939",XRP (XRP)
"Mar 20, 2023",0.3884,0.3921,0.3740,0.3746,0.3746,"1,074,222,480",XRP (XRP)
"Mar 19, 2023",0.3744,0.4000,0.3744,0.3885,0.3885,"1,189,636,323",XRP (XRP)
"Mar 18, 2023",0.3804,0.3879,0.3734,0.3744,0.3744,"867,351,027",XRP (XRP)
"Mar 17, 2023",0.3660,0.3813,0.3636,0.3804,0.3804,"1,046,497,903",XRP (XRP)
"Mar 16, 2023",0.3606,0.3673,0.3585,0.3660,0.3660,"692,737,535",XRP (XRP)
"Mar 15, 2023",0.3743,0.3772,0.3588,0.3606,0.3606,"1,062,482,118",XRP (XRP)
"Mar 14, 2023",0.3738,0.3875,0.3673,0.3743,0.3743,"1,527,899,940",XRP (XRP)
"Mar 13, 2023",0.3734,0.3810,0.3581,0.3738,0.3738,"1,694,593,960",XRP (XRP)
"Mar 12, 2023",0.3668,0.3733,0.3525,0.3733,0.3733,"1,102,164,948",XRP (XRP)
"Mar 11, 2023",0.3706,0.3747,0.3621,0.3668,0.3668,"1,051,093,584",XRP (XRP)
"Mar 10, 2023",0.3721,0.3747,0.3599,0.3706,0.3706,"1,450,894,929",XRP (XRP)
"Mar 9, 2023",0.3892,0.3964,0.3667,0.3721,0.3721,"1,727,254,553",XRP (XRP)
"Mar 8, 2023",0.3806,0.3991,0.3738,0.3892,0.3892,"1,881,889,627",XRP (XRP)
"Mar 7, 2023",0.3704,0.3840,0.3681,0.3805,0.3805,"1,479,466,647",XRP (XRP)
"Mar 6, 2023",0.3672,0.3732,0.3610,0.3705,0.3705,"1,161,608,429",XRP (XRP)
"Mar 5, 2023",0.3738,0.3771,0.3668,0.3672,0.3672,"505,577,640",XRP (XRP)
"Mar 4, 2023",0.3777,0.3795,0.3703,0.3738,0.3738,"556,621,575",XRP (XRP)
"Mar 3, 2023",0.3776,0.3792,0.3599,0.3777,0.3777,"1,204,150,691",XRP (XRP)
"Mar 2, 2023",0.3839,0.3842,0.3745,0.3776,0.3776,"812,536,878",XRP (XRP)
"Mar 1, 2023",0.3771,0.3842,0.3737,0.3839,0.3839,"912,485,438",XRP (XRP)
"Feb 28, 2023",0.3791,0.3824,0.3730,0.3771,0.3771,"1,000,693,267",XRP (XRP)
"Feb 27, 2023",0.3780,0.3800,0.3722,0.3791,0.3791,"1,049,508,853",XRP (XRP)
"Feb 26, 2023",0.3781,0.3806,0.3754,0.3780,0.3780,"441,815,645",XRP (XRP)
"Feb 25, 2023",0.3785,0.3794,0.3722,0.3781,0.3781,"552,223,148",XRP (XRP)
"Feb 24, 2023",0.3891,0.3905,0.3741,0.3785,0.3785,"953,355,531",XRP (XRP)
"Feb 23, 2023",0.3956,0.3975,0.3867,0.3891,0.3891,"917,426,306",XRP (XRP)
"Feb 22, 2023",0.3919,0.3964,0.3839,0.3956,0.3956,"1,114,714,971",XRP (XRP)
"Feb 21, 2023",0.3985,0.4014,0.3881,0.3919,0.3919,"1,103,766,687",XRP (XRP)
"Feb 20, 2023",0.3864,0.4073,0.3817,0.3985,0.3985,"1,354,318,620",XRP (XRP)
"Feb 19, 2023",0.3946,0.3976,0.3862,0.3863,0.3863,"727,659,069",XRP (XRP)
"Feb 18, 2023",0.3953,0.3968,0.3919,0.3946,0.3946,"499,633,442",XRP (XRP)
"Feb 17, 2023",0.3851,0.3996,0.3829,0.3953,0.3953,"969,213,569",XRP (XRP)
"Feb 16, 2023",0.4013,0.4036,0.3851,0.3852,0.3852,"1,194,494,182",XRP (XRP)
"Feb 15, 2023",0.3824,0.4019,0.3772,0.4014,0.4014,"1,072,284,900",XRP (XRP)
"Feb 14, 2023",0.3716,0.3832,0.3656,0.3824,0.3824,"1,022,310,518",XRP (XRP)
"Feb 13, 2023",0.3752,0.3782,0.3641,0.3717,0.3717,"1,129,015,396",XRP (XRP)
"Feb 12, 2023",0.3840,0.3849,0.3745,0.3753,0.3753,"492,457,255",XRP (XRP)
"Feb 11, 2023",0.3826,0.3841,0.3809,0.3840,0.3840,"436,697,705",XRP (XRP)
"Feb 10, 2023",0.3824,0.3876,0.3786,0.3826,0.3826,"877,457,864",XRP (XRP)
"Feb 9, 2023",0.3981,0.4071,0.3772,0.3825,0.3825,"1,488,178,634",XRP (XRP)
"Feb 8, 2023",0.4039,0.4053,0.3953,0.3981,0.3981,"853,007,396",XRP (XRP)
"Feb 7, 2023",0.3928,0.4046,0.3909,0.4039,0.4039,"1,015,414,418",XRP (XRP)
"Feb 6, 2023",0.3990,0.4034,0.3922,0.3928,0.3928,"950,972,502",XRP (XRP)
"Feb 5, 2023",0.4113,0.4119,0.3963,0.3989,0.3989,"758,068,911",XRP (XRP)
"Feb 4, 2023",0.4121,0.4193,0.4083,0.4113,0.4113,"583,121,354",XRP (XRP)
"Feb 3, 2023",0.4097,0.4135,0.4074,0.4122,0.4122,"848,078,651",XRP (XRP)
"Feb 2, 2023",0.4138,0.4185,0.4095,0.4097,0.4097,"996,287,377",XRP (XRP)
"Feb 1, 2023",0.4064,0.4155,0.3980,0.4139,0.4139,"1,066,789,793",XRP (XRP)
"Jan 31, 2023",0.3946,0.4109,0.3897,0.4064,0.4064,"1,026,848,071",XRP (XRP)
"Jan 30, 2023",0.4138,0.4204,0.3912,0.3946,0.3946,"1,240,049,824",XRP (XRP)
"Jan 29, 2023",0.4081,0.4171,0.4073,0.4138,0.4138,"566,580,331",XRP (XRP)
"Jan 28, 2023",0.4128,0.4155,0.4070,0.4081,0.4081,"508,978,347",XRP (XRP)
"Jan 27, 2023",0.4101,0.4132,0.4009,0.4128,0.4128,"813,986,938",XRP (XRP)
"Jan 26, 2023",0.4176,0.4178,0.4077,0.4101,0.4101,"892,174,687",XRP (XRP)
"Jan 25, 2023",0.4077,0.4235,0.3995,0.4177,0.4177,"1,104,907,019",XRP (XRP)
"Jan 24, 2023",0.4248,0.4295,0.4057,0.4077,0.4077,"1,265,360,172",XRP (XRP)
"Jan 23, 2023",0.4010,0.4311,0.4004,0.4249,0.4249,"1,980,513,812",XRP (XRP)
"Jan 22, 2023",0.4036,0.4111,0.3979,0.4010,0.4010,"780,764,704",XRP (XRP)
"Jan 21, 2023",0.4134,0.4159,0.4033,0.4035,0.4035,"1,037,235,129",XRP (XRP)
"Jan 20, 2023",0.3938,0.4134,0.3870,0.4133,0.4133,"1,053,958,522",XRP (XRP)
"Jan 19, 2023",0.3794,0.3952,0.3776,0.3938,0.3938,"1,108,881,766",XRP (XRP)
"Jan 18, 2023",0.3877,0.3952,0.3713,0.3795,0.3795,"1,484,076,132",XRP (XRP)
"Jan 17, 2023",0.3866,0.3975,0.3802,0.3877,0.3877,"1,025,137,174",XRP (XRP)
"Jan 16, 2023",0.3849,0.4050,0.3809,0.3866,0.3866,"1,454,332,113",XRP (XRP)
"Jan 15, 2023",0.3955,0.3962,0.3811,0.3849,0.3849,"829,206,058",XRP (XRP)
"Jan 14, 2023",0.3858,0.4079,0.3858,0.3954,0.3954,"1,601,102,466",XRP (XRP)
"Jan 13, 2023",0.3752,0.3864,0.3706,0.3858,0.3858,"990,539,135",XRP (XRP)
"Jan 12, 2023",0.3738,0.3783,0.3659,0.3752,0.3752,"1,226,464,922",XRP (XRP)
"Jan 11, 2023",0.3513,0.3760,0.3487,0.3742,0.3742,"1,498,360,174",XRP (XRP)
"Jan 10, 2023",0.3493,0.3538,0.3453,0.3512,0.3512,"815,342,810",XRP (XRP)
"Jan 9, 2023",0.3453,0.3566,0.3443,0.3493,0.3493,"1,420,062,936",XRP (XRP)
"Jan 8, 2023",0.3443,0.3455,0.3392,0.3454,0.3454,"515,669,684",XRP (XRP)
"Jan 7, 2023",0.3446,0.3455,0.3420,0.3443,0.3443,"334,559,534",XRP (XRP)
"Jan 6, 2023",0.3380,0.3455,0.3328,0.3446,0.3446,"741,263,420",XRP (XRP)
"Jan 5, 2023",0.3478,0.3483,0.3375,0.3380,0.3380,"669,029,812",XRP (XRP)
"Jan 4, 2023",0.3438,0.3509,0.3428,0.3478,0.3478,"803,671,745",XRP (XRP)
"Jan 3, 2023",0.3485,0.3510,0.3420,0.3438,0.3438,"811,872,325",XRP (XRP)
"Jan 2, 2023",0.3388,0.3541,0.3216,0.3486,0.3486,"1,325,787,126",XRP (XRP)
"Jan 1, 2023",0.3399,0.3399,0.3363,0.3388,0.3388,"290,828,851",XRP (XRP)
"Dec 31, 2022",0.3450,0.3451,0.3399,0.3399,0.3399,"337,167,278",XRP (XRP)
"Dec 30, 2022",0.3428,0.3453,0.3353,0.3450,0.3450,"672,119,602",XRP (XRP)
"Dec 29, 2022",0.3565,0.3572,0.3389,0.3428,0.3428,"898,022,518",XRP (XRP)
"Dec 28, 2022",0.3681,0.3685,0.3561,0.3565,0.3565,"839,617,676",XRP (XRP)
"Dec 27, 2022",0.3657,0.3723,0.3594,0.3681,0.3681,"905,248,563",XRP (XRP)
"Dec 26, 2022",0.3464,0.3691,0.3460,0.3657,0.3657,"797,909,103",XRP (XRP)
"Dec 25, 2022",0.3522,0.3522,0.3447,0.3464,0.3464,"323,700,210",XRP (XRP)
"Dec 24, 2022",0.3543,0.3543,0.3515,0.3522,0.3522,"225,391,032",XRP (XRP)
"Dec 23, 2022",0.3496,0.3545,0.3477,0.3543,0.3543,"577,979,156",XRP (XRP)
"Dec 22, 2022",0.3460,0.3498,0.3424,0.3496,0.3496,"685,101,342",XRP (XRP)
"Dec 21, 2022",0.3493,0.3502,0.3397,0.3460,0.3460,"743,732,204",XRP (XRP)
"Dec 20, 2022",0.3389,0.3528,0.3373,0.3494,0.3494,"932,296,715",XRP (XRP)
"Dec 19, 2022",0.3503,0.3526,0.3343,0.3389,0.3389,"986,711,247",XRP (XRP)
"Dec 18, 2022",0.3548,0.3550,0.3486,0.3503,0.3503,"313,888,826",XRP (XRP)
"Dec 17, 2022",0.3519,0.3564,0.3488,0.3548,0.3548,"590,468,250",XRP (XRP)
"Dec 16, 2022",0.3782,0.3796,0.3481,0.3520,0.3520,"1,061,370,203",XRP (XRP)
"Dec 15, 2022",0.3864,0.3867,0.3754,0.3782,0.3782,"739,736,057",XRP (XRP)
"Dec 14, 2022",0.3951,0.3953,0.3809,0.3864,0.3864,"893,235,466",XRP (XRP)
"Dec 13, 2022",0.3874,0.3961,0.3793,0.3951,0.3951,"1,137,292,765",XRP (XRP)
"Dec 12, 2022",0.3817,0.3888,0.3727,0.3874,0.3874,"881,038,173",XRP (XRP)
"Dec 11, 2022",0.3867,0.3885,0.3806,0.3817,0.3817,"366,643,114",XRP (XRP)
"Dec 10, 2022",0.3892,0.3893,0.3862,0.3867,0.3867,"331,624,480",XRP (XRP)
"Dec 9, 2022",0.3945,0.3949,0.3862,0.3892,0.3892,"693,718,603",XRP (XRP)
"Dec 8, 2022",0.3837,0.3950,0.3836,0.3945,0.3945,"770,396,956",XRP (XRP)
"Dec 7, 2022",0.3921,0.3921,0.3766,0.3837,0.3837,"839,949,038",XRP (XRP)
"Dec 6, 2022",0.3896,0.3923,0.3817,0.3921,0.3921,"814,317,329",XRP (XRP)
"Dec 5, 2022",0.3906,0.3946,0.3834,0.3896,0.3896,"890,179,719",XRP (XRP)
"Dec 4, 2022",0.3881,0.3928,0.3875,0.3907,0.3907,"450,960,651",XRP (XRP)
"Dec 3, 2022",0.3963,0.3964,0.3876,0.3881,0.3881,"496,500,336",XRP (XRP)
"Dec 2, 2022",0.3967,0.3976,0.3855,0.3963,0.3963,"778,302,835",XRP (XRP)
"Dec 1, 2022",0.4087,0.4090,0.3955,0.3967,0.3967,"742,091,191",XRP (XRP)
"Nov 30, 2022",0.3986,0.4108,0.3952,0.4087,0.4087,"933,343,511",XRP (XRP)
"Nov 29, 2022",0.3903,0.4030,0.3843,0.3985,0.3985,"969,049,648",XRP (XRP)
"Nov 28, 2022",0.3968,0.3988,0.3755,0.3903,0.3903,"1,179,083,829",XRP (XRP)
"Nov 27, 2022",0.3966,0.4079,0.3960,0.3968,0.3968,"630,018,233",XRP (XRP)
"Nov 26, 2022",0.4084,0.4123,0.3951,0.3966,0.3966,"614,794,664",XRP (XRP)
"Nov 25, 2022",0.4020,0.4169,0.3902,0.4084,0.4084,"1,269,230,070",XRP (XRP)
"Nov 24, 2022",0.3816,0.4040,0.3754,0.4020,0.4020,"1,259,638,131",XRP (XRP)
"Nov 23, 2022",0.3760,0.3818,0.3691,0.3816,0.3816,"1,100,062,349",XRP (XRP)
"Nov 22, 2022",0.3647,0.3777,0.3524,0.3761,0.3761,"1,363,821,412",XRP (XRP)
"Nov 21, 2022",0.3619,0.3672,0.3478,0.3648,0.3648,"2,153,323,835",XRP (XRP)
"Nov 20, 2022",0.3847,0.3936,0.3610,0.3619,0.3619,"1,156,162,576",XRP (XRP)
"Nov 19, 2022",0.3831,0.3874,0.3769,0.3847,0.3847,"571,403,780",XRP (XRP)
"Nov 18, 2022",0.3825,0.3864,0.3760,0.3831,0.3831,"945,178,987",XRP (XRP)
"Nov 17, 2022",0.3763,0.3848,0.3704,0.3825,0.3825,"1,326,199,204",XRP (XRP)
"Nov 16, 2022",0.3885,0.3903,0.3649,0.3763,0.3763,"1,315,104,592",XRP (XRP)
"Nov 15, 2022",0.3763,0.3959,0.3685,0.3885,0.3885,"1,966,568,664",XRP (XRP)
"Nov 14, 2022",0.3403,0.3779,0.3240,0.3764,0.3764,"2,400,878,272",XRP (XRP)
"Nov 13, 2022",0.3637,0.3688,0.3353,0.3403,0.3403,"1,064,115,311",XRP (XRP)
"Nov 12, 2022",0.3842,0.3842,0.3614,0.3637,0.3637,"931,936,263",XRP (XRP)
"Nov 11, 2022",0.3956,0.3977,0.3693,0.3842,0.3842,"1,720,205,430",XRP (XRP)
"Nov 10, 2022",0.3332,0.4005,0.3312,0.3957,0.3957,"3,104,223,968",XRP (XRP)
"Nov 9, 2022",0.4063,0.4099,0.3258,0.3332,0.3332,"3,642,933,610",XRP (XRP)
"Nov 8, 2022",0.4658,0.4666,0.3621,0.4062,0.4062,"3,984,776,863",XRP (XRP)
"Nov 7, 2022",0.4707,0.4792,0.4622,0.4659,0.4659,"1,592,938,583",XRP (XRP)
"Nov 6, 2022",0.4933,0.4943,0.4705,0.4707,0.4707,"940,815,148",XRP (XRP)
