Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Aug 3, 2023",4.2644,4.2910,4.0958,4.1066,4.1066,"90,009,313",Filecoin (FIL)
"Aug 2, 2023",4.2786,4.3162,4.2037,4.2647,4.2647,"109,247,778",Filecoin (FIL)
"Aug 1, 2023",4.2574,4.2828,4.1528,4.2788,4.2788,"85,651,723",Filecoin (FIL)
"Jul 31, 2023",4.3143,4.3563,4.2185,4.2574,4.2574,"75,764,898",Filecoin (FIL)
"Jul 30, 2023",4.4197,4.4392,4.2282,4.3142,4.3142,"82,981,310",Filecoin (FIL)
"Jul 29, 2023",4.3999,4.4389,4.3849,4.4195,4.4195,"72,592,279",Filecoin (FIL)
"Jul 28, 2023",4.4239,4.4768,4.3836,4.4003,4.4003,"94,462,776",Filecoin (FIL)
"Jul 27, 2023",4.3299,4.4240,4.3207,4.4240,4.4240,"106,577,825",Filecoin (FIL)
"Jul 26, 2023",4.4020,4.4020,4.2600,4.3297,4.3297,"118,878,219",Filecoin (FIL)
"Jul 25, 2023",4.5179,4.5389,4.3820,4.4020,4.4020,"108,804,087",Filecoin (FIL)
"Jul 24, 2023",4.5647,4.5888,4.3655,4.5173,4.5173,"161,973,184",Filecoin (FIL)
"Jul 23, 2023",4.4472,4.6640,4.4444,4.5652,4.5652,"139,745,329",Filecoin (FIL)
"Jul 22, 2023",4.4725,4.5618,4.4095,4.4470,4.4470,"117,349,641",Filecoin (FIL)
"Jul 21, 2023",4.4359,4.5398,4.4105,4.4722,4.4722,"131,441,930",Filecoin (FIL)
"Jul 20, 2023",4.2608,4.4997,4.2513,4.4353,4.4353,"195,967,628",Filecoin (FIL)
"Jul 19, 2023",4.2765,4.3853,4.2261,4.2612,4.2612,"87,693,189",Filecoin (FIL)
"Jul 18, 2023",4.3494,4.3850,4.2175,4.2755,4.2755,"93,718,097",Filecoin (FIL)
"Jul 17, 2023",4.3537,4.4609,4.2371,4.3503,4.3503,"132,172,078",Filecoin (FIL)
"Jul 16, 2023",4.4337,4.4624,4.3286,4.3532,4.3532,"105,805,599",Filecoin (FIL)
"Jul 15, 2023",4.4351,4.5009,4.3910,4.4335,4.4335,"108,374,165",Filecoin (FIL)
"Jul 14, 2023",4.6912,4.7267,4.3462,4.4352,4.4352,"216,415,672",Filecoin (FIL)
"Jul 13, 2023",4.2351,4.6947,4.1926,4.6935,4.6935,"175,573,359",Filecoin (FIL)
"Jul 12, 2023",4.2923,4.3358,4.1918,4.2350,4.2350,"83,334,738",Filecoin (FIL)
"Jul 11, 2023",4.3175,4.3400,4.2254,4.2923,4.2923,"66,915,593",Filecoin (FIL)
"Jul 10, 2023",4.3366,4.4053,4.1614,4.3176,4.3176,"118,325,633",Filecoin (FIL)
"Jul 9, 2023",4.3427,4.4167,4.3252,4.3365,4.3365,"73,710,380",Filecoin (FIL)
"Jul 8, 2023",4.4019,4.4268,4.2475,4.3433,4.3433,"75,172,987",Filecoin (FIL)
"Jul 7, 2023",4.3289,4.4508,4.2876,4.4021,4.4021,"96,681,378",Filecoin (FIL)
"Jul 6, 2023",4.6027,4.6713,4.3293,4.3293,4.3293,"185,853,908",Filecoin (FIL)
"Jul 5, 2023",4.5472,4.8166,4.3730,4.6033,4.6033,"341,972,188",Filecoin (FIL)
"Jul 4, 2023",4.7347,4.7508,4.4927,4.5468,4.5468,"197,029,975",Filecoin (FIL)
"Jul 3, 2023",4.1087,4.8913,4.0829,4.7362,4.7362,"670,555,397",Filecoin (FIL)
"Jul 2, 2023",4.1014,4.1242,4.0068,4.1089,4.1089,"126,548,807",Filecoin (FIL)
"Jul 1, 2023",3.9502,4.2269,3.9298,4.0997,4.0997,"162,513,266",Filecoin (FIL)
"Jun 30, 2023",3.8334,4.0342,3.6815,3.9504,3.9504,"180,031,654",Filecoin (FIL)
"Jun 29, 2023",3.7675,3.8878,3.7675,3.8339,3.8339,"70,997,799",Filecoin (FIL)
"Jun 28, 2023",4.0250,4.0312,3.6957,3.7679,3.7679,"109,053,398",Filecoin (FIL)
"Jun 27, 2023",3.9591,4.0715,3.9492,4.0249,4.0249,"90,977,811",Filecoin (FIL)
"Jun 26, 2023",4.1263,4.1477,3.9090,3.9594,3.9594,"111,612,678",Filecoin (FIL)
"Jun 25, 2023",3.9291,4.2438,3.9256,4.1266,4.1266,"136,389,857",Filecoin (FIL)
"Jun 24, 2023",4.0403,4.0657,3.8700,3.9291,3.9291,"100,764,422",Filecoin (FIL)
"Jun 23, 2023",3.9239,4.1266,3.9228,4.0403,4.0403,"137,155,598",Filecoin (FIL)
"Jun 22, 2023",3.9318,4.0785,3.8947,3.9239,3.9239,"141,415,133",Filecoin (FIL)
"Jun 21, 2023",3.7855,3.9648,3.7571,3.9329,3.9329,"179,450,988",Filecoin (FIL)
"Jun 20, 2023",3.6823,3.8091,3.5971,3.7850,3.7850,"92,758,421",Filecoin (FIL)
"Jun 19, 2023",3.6780,3.6888,3.5929,3.6822,3.6822,"87,706,040",Filecoin (FIL)
"Jun 18, 2023",3.7058,3.7475,3.6571,3.6776,3.6776,"67,919,422",Filecoin (FIL)
"Jun 17, 2023",3.6890,3.7918,3.6630,3.7057,3.7057,"85,327,284",Filecoin (FIL)
"Jun 16, 2023",3.6564,3.7359,3.5552,3.6889,3.6889,"91,240,611",Filecoin (FIL)
"Jun 15, 2023",3.5659,3.7054,3.4810,3.6565,3.6565,"105,625,011",Filecoin (FIL)
"Jun 14, 2023",3.6538,3.7399,3.4774,3.5659,3.5659,"103,207,767",Filecoin (FIL)
"Jun 13, 2023",3.5306,3.7221,3.5047,3.6538,3.6538,"182,666,449",Filecoin (FIL)
"Jun 12, 2023",3.4273,3.5997,3.3253,3.5300,3.5300,"140,620,718",Filecoin (FIL)
"Jun 11, 2023",3.4890,3.4971,3.3576,3.4277,3.4277,"107,755,929",Filecoin (FIL)
"Jun 10, 2023",4.0318,4.0332,2.8811,3.4892,3.4892,"455,268,053",Filecoin (FIL)
"Jun 9, 2023",4.0949,4.1416,3.9743,4.0317,4.0317,"83,160,488",Filecoin (FIL)
"Jun 8, 2023",4.1343,4.1761,4.0901,4.0946,4.0946,"72,218,231",Filecoin (FIL)
"Jun 7, 2023",4.3966,4.3986,4.0661,4.1343,4.1343,"105,577,836",Filecoin (FIL)
"Jun 6, 2023",4.2247,4.4358,4.1641,4.3964,4.3964,"138,029,844",Filecoin (FIL)
"Jun 5, 2023",4.6574,4.6613,4.0528,4.2245,4.2245,"211,064,138",Filecoin (FIL)
"Jun 4, 2023",4.8532,4.8921,4.6246,4.6562,4.6562,"128,518,398",Filecoin (FIL)
"Jun 3, 2023",4.9721,4.9747,4.8172,4.8533,4.8533,"83,243,232",Filecoin (FIL)
"Jun 2, 2023",4.6931,5.0185,4.6931,4.9721,4.9721,"183,766,912",Filecoin (FIL)
"Jun 1, 2023",4.6910,4.7484,4.6304,4.6925,4.6925,"78,471,182",Filecoin (FIL)
"May 31, 2023",4.8338,4.8808,4.6306,4.6907,4.6907,"128,608,340",Filecoin (FIL)
"May 30, 2023",4.6380,4.8917,4.6117,4.8341,4.8341,"197,683,997",Filecoin (FIL)
"May 29, 2023",4.6636,4.7190,4.6018,4.6383,4.6383,"94,668,454",Filecoin (FIL)
"May 28, 2023",4.4843,4.6996,4.4758,4.6635,4.6635,"98,498,113",Filecoin (FIL)
"May 27, 2023",4.4413,4.5035,4.4257,4.4849,4.4849,"72,658,809",Filecoin (FIL)
"May 26, 2023",4.4176,4.4569,4.3778,4.4415,4.4415,"85,913,599",Filecoin (FIL)
"May 25, 2023",4.4663,4.4718,4.3606,4.4169,4.4169,"86,570,672",Filecoin (FIL)
"May 24, 2023",4.5198,4.5247,4.3702,4.4666,4.4666,"128,991,602",Filecoin (FIL)
"May 23, 2023",4.4132,4.5227,4.4037,4.5196,4.5196,"96,544,320",Filecoin (FIL)
"May 22, 2023",4.3770,4.4339,4.3185,4.4136,4.4136,"86,149,255",Filecoin (FIL)
"May 21, 2023",4.5107,4.5273,4.3523,4.3772,4.3772,"62,592,463",Filecoin (FIL)
"May 20, 2023",4.4954,4.5325,4.4620,4.5112,4.5112,"51,582,416",Filecoin (FIL)
"May 19, 2023",4.4604,4.5088,4.4306,4.4951,4.4951,"69,918,241",Filecoin (FIL)
"May 18, 2023",4.5495,4.6441,4.4074,4.4605,4.4605,"138,538,133",Filecoin (FIL)
"May 17, 2023",4.4237,4.6031,4.4031,4.5515,4.5515,"151,464,302",Filecoin (FIL)
"May 16, 2023",4.4611,4.4873,4.3846,4.4238,4.4238,"109,628,876",Filecoin (FIL)
"May 15, 2023",4.4518,4.5345,4.3792,4.4612,4.4612,"105,196,543",Filecoin (FIL)
"May 14, 2023",4.3852,4.4873,4.3377,4.4521,4.4521,"71,917,729",Filecoin (FIL)
"May 13, 2023",4.4339,4.4368,4.3445,4.3851,4.3851,"83,221,671",Filecoin (FIL)
"May 12, 2023",4.3595,4.4376,4.2345,4.4338,4.4338,"135,310,191",Filecoin (FIL)
"May 11, 2023",4.6070,4.6070,4.2494,4.3594,4.3594,"163,514,781",Filecoin (FIL)
"May 10, 2023",4.5509,4.7274,4.4238,4.6069,4.6069,"192,024,517",Filecoin (FIL)
"May 9, 2023",4.5420,4.6002,4.4993,4.5509,4.5509,"114,378,760",Filecoin (FIL)
"May 8, 2023",5.0383,5.0735,4.4271,4.5414,4.5414,"237,421,001",Filecoin (FIL)
"May 7, 2023",5.0606,5.1328,5.0341,5.0391,5.0391,"85,156,384",Filecoin (FIL)
"May 6, 2023",5.2724,5.2935,5.0227,5.0617,5.0617,"131,664,177",Filecoin (FIL)
"May 5, 2023",5.2641,5.3240,5.1408,5.2722,5.2722,"135,425,181",Filecoin (FIL)
"May 4, 2023",5.3449,5.3636,5.2378,5.2641,5.2641,"92,560,726",Filecoin (FIL)
"May 3, 2023",5.2865,5.3807,5.2106,5.3448,5.3448,"122,027,351",Filecoin (FIL)
"May 2, 2023",5.3020,5.3184,5.2280,5.2866,5.2866,"97,451,108",Filecoin (FIL)
"May 1, 2023",5.4367,5.4600,5.2048,5.3022,5.3022,"131,700,930",Filecoin (FIL)
"Apr 30, 2023",5.5781,5.6065,5.4090,5.4389,5.4389,"117,030,485",Filecoin (FIL)
"Apr 29, 2023",5.5107,5.6580,5.4494,5.5782,5.5782,"183,539,833",Filecoin (FIL)
"Apr 28, 2023",5.3936,5.5196,5.2960,5.5107,5.5107,"142,332,647",Filecoin (FIL)
"Apr 27, 2023",5.2515,5.4777,5.2351,5.3936,5.3936,"181,199,808",Filecoin (FIL)
"Apr 26, 2023",5.3501,5.5457,5.0616,5.2510,5.2510,"249,238,720",Filecoin (FIL)
"Apr 25, 2023",5.2543,5.3787,5.1560,5.3504,5.3504,"122,780,855",Filecoin (FIL)
"Apr 24, 2023",5.2718,5.3414,5.1754,5.2545,5.2545,"134,990,978",Filecoin (FIL)
"Apr 23, 2023",5.3264,5.3781,5.1749,5.2720,5.2720,"144,486,878",Filecoin (FIL)
"Apr 22, 2023",5.2612,5.3381,5.2250,5.3262,5.3262,"132,879,977",Filecoin (FIL)
"Apr 21, 2023",5.5617,5.6283,5.1504,5.2612,5.2612,"215,437,530",Filecoin (FIL)
"Apr 20, 2023",5.7040,5.8013,5.4804,5.5617,5.5617,"227,233,578",Filecoin (FIL)
"Apr 19, 2023",6.2626,6.2931,5.6295,5.7050,5.7050,"320,642,192",Filecoin (FIL)
"Apr 18, 2023",6.1188,6.3043,6.0541,6.2636,6.2636,"181,718,866",Filecoin (FIL)
"Apr 17, 2023",6.3427,6.3563,6.0463,6.1182,6.1182,"210,632,646",Filecoin (FIL)
"Apr 16, 2023",6.3113,6.3816,6.2300,6.3428,6.3428,"185,186,590",Filecoin (FIL)
"Apr 15, 2023",6.2299,6.4252,6.0972,6.3118,6.3118,"242,783,805",Filecoin (FIL)
"Apr 14, 2023",6.0829,6.3146,5.9665,6.2299,6.2299,"299,527,287",Filecoin (FIL)
"Apr 13, 2023",5.9617,6.1247,5.9199,6.0828,6.0828,"168,415,873",Filecoin (FIL)
"Apr 12, 2023",6.1151,6.1196,5.8346,5.9570,5.9570,"188,623,231",Filecoin (FIL)
"Apr 11, 2023",6.1768,6.1769,5.9804,6.1152,6.1152,"247,680,990",Filecoin (FIL)
"Apr 10, 2023",5.7504,6.2286,5.6794,6.1768,6.1768,"234,404,581",Filecoin (FIL)
"Apr 9, 2023",5.7747,5.8796,5.6366,5.7504,5.7504,"161,933,743",Filecoin (FIL)
"Apr 8, 2023",5.7923,5.8955,5.7548,5.7748,5.7748,"186,859,831",Filecoin (FIL)
"Apr 7, 2023",5.5999,6.0018,5.5231,5.7936,5.7936,"267,104,447",Filecoin (FIL)
"Apr 6, 2023",5.6719,5.6731,5.5388,5.6005,5.6005,"119,287,599",Filecoin (FIL)
"Apr 5, 2023",5.6177,5.7825,5.5715,5.6721,5.6721,"193,144,520",Filecoin (FIL)
"Apr 4, 2023",5.5749,5.6600,5.5249,5.6180,5.6180,"142,392,010",Filecoin (FIL)
"Apr 3, 2023",5.5556,5.6678,5.3654,5.5751,5.5751,"187,868,479",Filecoin (FIL)
"Apr 2, 2023",5.7582,5.7914,5.4698,5.5560,5.5560,"140,055,643",Filecoin (FIL)
"Apr 1, 2023",5.6873,5.7963,5.6129,5.7293,5.7293,"156,901,767",Filecoin (FIL)
"Mar 31, 2023",5.5573,5.7316,5.4678,5.6882,5.6882,"176,655,531",Filecoin (FIL)
"Mar 30, 2023",5.7445,5.8756,5.4489,5.5561,5.5561,"208,058,870",Filecoin (FIL)
"Mar 29, 2023",5.5640,5.8155,5.5516,5.7436,5.7436,"200,379,427",Filecoin (FIL)
"Mar 28, 2023",5.3539,5.6120,5.2800,5.5653,5.5653,"151,268,844",Filecoin (FIL)
"Mar 27, 2023",5.6938,5.6958,5.2206,5.3545,5.3545,"178,004,566",Filecoin (FIL)
"Mar 26, 2023",5.3819,5.7374,5.3667,5.6945,5.6945,"136,969,349",Filecoin (FIL)
"Mar 25, 2023",5.5568,5.6229,5.2920,5.3807,5.3807,"154,721,900",Filecoin (FIL)
"Mar 24, 2023",5.9349,6.0414,5.4670,5.5572,5.5572,"286,734,737",Filecoin (FIL)
"Mar 23, 2023",5.6583,5.9658,5.6282,5.9348,5.9348,"224,058,911",Filecoin (FIL)
"Mar 22, 2023",5.9455,5.9522,5.4030,5.6611,5.6611,"383,689,372",Filecoin (FIL)
"Mar 21, 2023",5.7219,6.0721,5.6641,5.9474,5.9474,"299,331,024",Filecoin (FIL)
"Mar 20, 2023",6.2875,6.4234,5.7073,5.7190,5.7190,"389,460,821",Filecoin (FIL)
"Mar 19, 2023",5.8791,6.4783,5.8791,6.2881,6.2881,"317,162,931",Filecoin (FIL)
"Mar 18, 2023",6.3988,6.5185,5.8499,5.8786,5.8786,"447,599,885",Filecoin (FIL)
"Mar 17, 2023",5.8300,6.4712,5.7247,6.3968,6.3968,"495,250,545",Filecoin (FIL)
"Mar 16, 2023",5.6213,5.9212,5.5600,5.8289,5.8289,"468,984,231",Filecoin (FIL)
"Mar 15, 2023",6.7682,7.0413,5.4032,5.6190,5.6190,"846,272,392",Filecoin (FIL)
"Mar 14, 2023",6.3995,7.5593,6.1856,6.7644,6.7644,"947,671,471",Filecoin (FIL)
"Mar 13, 2023",5.7326,6.5769,5.7326,6.3987,6.3987,"924,057,177",Filecoin (FIL)
"Mar 12, 2023",4.9910,5.7483,4.8901,5.7301,5.7301,"366,219,384",Filecoin (FIL)
"Mar 11, 2023",5.3152,5.4944,4.7223,4.9916,4.9916,"483,679,523",Filecoin (FIL)
"Mar 10, 2023",5.4987,5.5175,5.1216,5.3149,5.3149,"413,024,968",Filecoin (FIL)
"Mar 9, 2023",5.7770,6.1783,5.3071,5.4935,5.4935,"490,636,952",Filecoin (FIL)
"Mar 8, 2023",5.9709,6.0908,5.6113,5.7768,5.7768,"300,000,368",Filecoin (FIL)
"Mar 7, 2023",6.1013,6.1832,5.8236,5.9701,5.9701,"269,673,559",Filecoin (FIL)
"Mar 6, 2023",6.1413,6.2330,6.0258,6.1007,6.1007,"207,211,888",Filecoin (FIL)
"Mar 5, 2023",5.9139,6.2572,5.8938,6.1418,6.1418,"250,814,183",Filecoin (FIL)
"Mar 4, 2023",6.2545,6.3145,5.7453,5.9142,5.9142,"234,560,861",Filecoin (FIL)
"Mar 3, 2023",6.8899,6.9409,6.0671,6.2548,6.2548,"454,780,630",Filecoin (FIL)
"Mar 2, 2023",7.2547,7.3161,6.6531,6.8872,6.8872,"363,483,446",Filecoin (FIL)
"Mar 1, 2023",6.4722,7.2762,6.4307,7.2538,7.2538,"529,095,429",Filecoin (FIL)
"Feb 28, 2023",6.8638,6.8720,6.3411,6.4720,6.4720,"297,264,876",Filecoin (FIL)
"Feb 27, 2023",6.9054,7.2463,6.6921,6.8641,6.8641,"329,068,422",Filecoin (FIL)
"Feb 26, 2023",6.7202,6.9847,6.6533,6.9066,6.9066,"281,604,118",Filecoin (FIL)
"Feb 25, 2023",6.8538,6.9627,6.3844,6.7228,6.7228,"423,929,189",Filecoin (FIL)
"Feb 24, 2023",7.8610,8.0097,6.6521,6.8516,6.8516,"783,276,910",Filecoin (FIL)
"Feb 23, 2023",8.0391,8.2521,7.6745,7.8617,7.8617,"585,881,045",Filecoin (FIL)
"Feb 22, 2023",8.1820,9.1351,7.5517,8.0410,8.0410,"1,332,875,372",Filecoin (FIL)
"Feb 21, 2023",8.5823,8.6454,7.7420,8.1804,8.1804,"742,714,288",Filecoin (FIL)
"Feb 20, 2023",8.4447,8.6831,8.1006,8.5943,8.5943,"906,160,252",Filecoin (FIL)
"Feb 19, 2023",7.5148,9.3968,7.5148,8.4353,8.4353,"1,727,690,437",Filecoin (FIL)
"Feb 18, 2023",7.6687,7.8982,7.3125,7.5141,7.5141,"842,413,279",Filecoin (FIL)
"Feb 17, 2023",5.3987,7.8169,5.3987,7.6702,7.6702,"1,539,223,863",Filecoin (FIL)
"Feb 16, 2023",5.4795,5.9801,5.3803,5.3956,5.3956,"401,387,749",Filecoin (FIL)
"Feb 15, 2023",5.0842,5.4907,5.0129,5.4792,5.4792,"196,257,574",Filecoin (FIL)
"Feb 14, 2023",4.8694,5.0953,4.7620,5.0845,5.0845,"163,667,826",Filecoin (FIL)
"Feb 13, 2023",4.9194,4.9595,4.7107,4.8695,4.8695,"161,652,942",Filecoin (FIL)
"Feb 12, 2023",5.1038,5.1431,4.8715,4.9196,4.9196,"127,438,476",Filecoin (FIL)
"Feb 11, 2023",4.8546,5.1120,4.8426,5.1035,5.1035,"162,142,802",Filecoin (FIL)
"Feb 10, 2023",4.7853,4.9942,4.7513,4.8543,4.8543,"218,333,292",Filecoin (FIL)
"Feb 9, 2023",5.4397,5.5024,4.6921,4.7849,4.7849,"272,288,778",Filecoin (FIL)
"Feb 8, 2023",5.5466,5.6795,5.2727,5.4382,5.4382,"300,112,440",Filecoin (FIL)
"Feb 7, 2023",5.1213,5.5574,5.1213,5.5477,5.5477,"216,133,857",Filecoin (FIL)
"Feb 6, 2023",5.2970,5.3894,5.0948,5.1225,5.1225,"165,591,940",Filecoin (FIL)
"Feb 5, 2023",5.5249,5.5454,5.1798,5.2970,5.2970,"167,656,547",Filecoin (FIL)
"Feb 4, 2023",5.6785,5.7134,5.5145,5.5243,5.5243,"132,997,871",Filecoin (FIL)
"Feb 3, 2023",5.4582,5.7627,5.4453,5.6789,5.6789,"202,948,216",Filecoin (FIL)
"Feb 2, 2023",5.6865,5.8313,5.4587,5.4594,5.4594,"325,848,084",Filecoin (FIL)
"Feb 1, 2023",5.2330,5.7500,5.0650,5.6876,5.6876,"277,196,631",Filecoin (FIL)
"Jan 31, 2023",5.1027,5.4219,5.0209,5.2343,5.2343,"153,030,799",Filecoin (FIL)
"Jan 30, 2023",5.4892,5.5235,4.9134,5.1024,5.1024,"186,255,791",Filecoin (FIL)
"Jan 29, 2023",5.2793,5.5565,5.2638,5.4874,5.4874,"158,248,811",Filecoin (FIL)
"Jan 28, 2023",5.3848,5.5838,5.1953,5.2792,5.2792,"174,799,464",Filecoin (FIL)
"Jan 27, 2023",5.4461,5.4772,5.2000,5.3846,5.3846,"151,698,915",Filecoin (FIL)
"Jan 26, 2023",5.4573,5.6473,5.2052,5.4467,5.4467,"241,830,123",Filecoin (FIL)
"Jan 25, 2023",4.9844,5.6773,4.8536,5.4592,5.4592,"313,785,445",Filecoin (FIL)
"Jan 24, 2023",5.4213,5.5337,4.8859,4.9832,4.9832,"212,427,282",Filecoin (FIL)
"Jan 23, 2023",5.4313,5.7513,5.2045,5.4230,5.4230,"331,532,822",Filecoin (FIL)
"Jan 22, 2023",4.9449,5.7578,4.9143,5.4316,5.4316,"390,595,090",Filecoin (FIL)
"Jan 21, 2023",4.7511,5.1827,4.7040,4.9452,4.9452,"304,407,218",Filecoin (FIL)
"Jan 20, 2023",4.4110,4.7726,4.3429,4.7515,4.7515,"125,459,183",Filecoin (FIL)
"Jan 19, 2023",4.2616,4.4280,4.2576,4.4125,4.4125,"118,102,846",Filecoin (FIL)
"Jan 18, 2023",4.6260,4.7327,4.2443,4.2627,4.2627,"205,278,540",Filecoin (FIL)
"Jan 17, 2023",4.5668,4.8332,4.4799,4.6265,4.6265,"209,920,571",Filecoin (FIL)
"Jan 16, 2023",4.6968,4.8483,4.4546,4.5660,4.5660,"262,255,354",Filecoin (FIL)
"Jan 15, 2023",4.7859,4.9545,4.4829,4.6962,4.6962,"438,650,563",Filecoin (FIL)
"Jan 14, 2023",4.0169,4.8520,4.0162,4.7837,4.7837,"448,759,860",Filecoin (FIL)
"Jan 13, 2023",3.8535,4.0470,3.7534,4.0169,4.0169,"194,898,663",Filecoin (FIL)
"Jan 12, 2023",3.7811,3.8674,3.6629,3.8533,3.8533,"193,215,870",Filecoin (FIL)
"Jan 11, 2023",3.7569,3.7791,3.5509,3.7258,3.7258,"149,758,296",Filecoin (FIL)
"Jan 10, 2023",3.7888,3.8537,3.6662,3.7568,3.7568,"139,985,076",Filecoin (FIL)
"Jan 9, 2023",3.4410,3.9023,3.4377,3.7905,3.7905,"322,860,915",Filecoin (FIL)
"Jan 8, 2023",3.2981,3.4453,3.2849,3.4398,3.4398,"104,060,273",Filecoin (FIL)
"Jan 7, 2023",3.3407,3.3755,3.2837,3.2983,3.2983,"70,183,142",Filecoin (FIL)
"Jan 6, 2023",3.2839,3.3513,3.2189,3.3411,3.3411,"91,267,272",Filecoin (FIL)
"Jan 5, 2023",3.3588,3.3588,3.2371,3.2827,3.2827,"100,382,218",Filecoin (FIL)
"Jan 4, 2023",3.0928,3.4728,3.0915,3.3595,3.3595,"166,985,787",Filecoin (FIL)
"Jan 3, 2023",3.1480,3.1860,3.0372,3.0929,3.0929,"118,292,734",Filecoin (FIL)
"Jan 2, 2023",3.1114,3.2068,3.0478,3.1479,3.1479,"83,569,605",Filecoin (FIL)
"Jan 1, 2023",3.0091,3.1455,2.9973,3.1114,3.1114,"65,329,032",Filecoin (FIL)
"Dec 31, 2022",2.9737,3.1061,2.9658,3.0091,3.0091,"72,866,164",Filecoin (FIL)
"Dec 30, 2022",2.9795,2.9907,2.9315,2.9730,2.9730,"70,752,783",Filecoin (FIL)
"Dec 29, 2022",2.9936,3.0347,2.9319,2.9794,2.9794,"73,184,892",Filecoin (FIL)
"Dec 28, 2022",3.0710,3.0951,2.9365,2.9938,2.9938,"104,794,754",Filecoin (FIL)
"Dec 27, 2022",3.0032,3.2800,2.9617,3.0706,3.0706,"175,134,130",Filecoin (FIL)
"Dec 26, 2022",2.9636,3.0048,2.9467,3.0034,3.0034,"56,285,996",Filecoin (FIL)
"Dec 25, 2022",2.9350,2.9654,2.9074,2.9633,2.9633,"62,196,934",Filecoin (FIL)
"Dec 24, 2022",2.9708,2.9896,2.9252,2.9351,2.9351,"41,270,127",Filecoin (FIL)
"Dec 23, 2022",2.9920,3.0307,2.9592,2.9715,2.9715,"66,101,323",Filecoin (FIL)
"Dec 22, 2022",2.9749,3.0013,2.8985,2.9922,2.9922,"88,528,708",Filecoin (FIL)
"Dec 21, 2022",2.9804,2.9968,2.8965,2.9743,2.9743,"89,509,554",Filecoin (FIL)
"Dec 20, 2022",2.8082,3.0958,2.8082,2.9806,2.9806,"146,512,023",Filecoin (FIL)
"Dec 19, 2022",3.0572,3.1063,2.7331,2.8068,2.8068,"116,877,774",Filecoin (FIL)
"Dec 18, 2022",3.2074,3.2074,3.0455,3.0573,3.0573,"91,826,205",Filecoin (FIL)
"Dec 17, 2022",3.0172,3.2723,2.9214,3.2070,3.2070,"283,564,716",Filecoin (FIL)
"Dec 16, 2022",4.1454,4.1792,2.6785,3.0185,3.0185,"316,604,914",Filecoin (FIL)
"Dec 15, 2022",4.2300,4.2419,4.1098,4.1453,4.1453,"108,482,582",Filecoin (FIL)
"Dec 14, 2022",4.3189,4.3687,4.2150,4.2301,4.2301,"103,143,940",Filecoin (FIL)
"Dec 13, 2022",4.2597,4.3557,4.1332,4.3187,4.3187,"84,869,142",Filecoin (FIL)
"Dec 12, 2022",4.2874,4.2874,4.2050,4.2600,4.2600,"73,910,235",Filecoin (FIL)
"Dec 11, 2022",4.3771,4.4152,4.2745,4.2877,4.2877,"49,850,747",Filecoin (FIL)
"Dec 10, 2022",4.4314,4.4448,4.3710,4.3772,4.3772,"47,303,662",Filecoin (FIL)
"Dec 9, 2022",4.3941,4.4609,4.3874,4.4312,4.4312,"85,215,738",Filecoin (FIL)
"Dec 8, 2022",4.3447,4.4356,4.3253,4.3945,4.3945,"87,848,522",Filecoin (FIL)
"Dec 7, 2022",4.5915,4.5947,4.3065,4.3446,4.3446,"110,087,697",Filecoin (FIL)
"Dec 6, 2022",4.5198,4.6156,4.5080,4.5912,4.5912,"96,343,837",Filecoin (FIL)
"Dec 5, 2022",4.5777,4.6147,4.4744,4.5198,4.5198,"91,879,031",Filecoin (FIL)
"Dec 4, 2022",4.4217,4.5868,4.4217,4.5797,4.5797,"71,781,139",Filecoin (FIL)
"Dec 3, 2022",4.6458,4.6771,4.4076,4.4223,4.4223,"92,694,112",Filecoin (FIL)
"Dec 2, 2022",4.3854,4.6822,4.3602,4.6456,4.6456,"155,337,738",Filecoin (FIL)
"Dec 1, 2022",4.4200,4.4681,4.3561,4.3848,4.3848,"98,437,808",Filecoin (FIL)
"Nov 30, 2022",4.3522,4.4884,4.2669,4.4216,4.4216,"115,171,339",Filecoin (FIL)
"Nov 29, 2022",4.2575,4.3955,4.2283,4.3520,4.3520,"95,449,087",Filecoin (FIL)
"Nov 28, 2022",4.3438,4.3796,4.1632,4.2578,4.2578,"105,929,646",Filecoin (FIL)
"Nov 27, 2022",4.3064,4.5004,4.3014,4.3448,4.3448,"119,781,526",Filecoin (FIL)
"Nov 26, 2022",4.2910,4.4004,4.2784,4.3065,4.3065,"76,272,698",Filecoin (FIL)
"Nov 25, 2022",4.3916,4.3924,4.2551,4.2911,4.2911,"75,348,000",Filecoin (FIL)
"Nov 24, 2022",4.4397,4.4508,4.3543,4.3924,4.3924,"97,019,584",Filecoin (FIL)
"Nov 23, 2022",4.3186,4.4734,4.2977,4.4398,4.4398,"129,041,318",Filecoin (FIL)
"Nov 22, 2022",4.1651,4.3354,4.1028,4.3174,4.3174,"117,798,966",Filecoin (FIL)
"Nov 21, 2022",4.1645,4.2214,4.0605,4.1648,4.1648,"118,831,285",Filecoin (FIL)
"Nov 20, 2022",4.3821,4.4447,4.1172,4.1641,4.1641,"111,223,963",Filecoin (FIL)
"Nov 19, 2022",4.3447,4.4217,4.2672,4.3816,4.3816,"73,607,816",Filecoin (FIL)
"Nov 18, 2022",4.3149,4.4036,4.2886,4.3451,4.3451,"81,097,677",Filecoin (FIL)
